Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26335,104,1.80 [1.53-2.12],2.137015811444731e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,26474,103,3.40 [2.79-4.13],1.789119724432777e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,26744,106,8.13 [5.05-13.11],7.392961672336692e-18
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,26783,102,6.31 [4.65-8.57],2.821663452302916e-32
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27155,108,4.79 [3.00-7.66],6.207638704011787e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23403,89,4.76 [3.19-7.12],2.3400390351941883e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,23516,90,8.37 [5.42-12.91],7.665366895511791e-22
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE1,Adhesion G protein-coupled receptor E1,23403,89,2.94 [2.28-3.80],1.0715221594916991e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,27099,103,6.53 [4.05-10.51],1.18666965096449e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE5,Adhesion G protein-coupled receptor E5,27159,107,4.95 [3.38-7.25],2.4364381605934263e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG1,Adhesion G-protein coupled receptor G1,26856,107,2.20 [1.88-2.57],4.821106507319534e-23
Chapter XI Diseases of the digestive system,Diseases of liver,AGRN,Agrin,27099,103,3.98 [2.82-5.61],2.9114680026475023e-15
Chapter XI Diseases of the digestive system,Diseases of liver,AGXT,Serine--pyruvate aminotransferase,26959,105,2.31 [1.95-2.74],8.77457704448394e-22
