Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22103,87,3.97 [3.08-5.13],2.528304090703757e-26
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR2,Anterior gradient protein 2 homolog,25296,103,2.03 [1.78-2.32],5.475531052416309e-26
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR3,Anterior gradient protein 3,25516,100,2.09 [1.70-2.56],1.5431519973334869e-12
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AIDA,"Axin interactor, dorsalization-associated protein",22198,90,1.66 [1.47-1.88],1.995443756725821e-15
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22172,91,1.69 [1.42-2.01],5.424524373374161e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARHGAP30,Rho GTPase-activating protein 30,22405,85,2.60 [2.04-3.32],1.3288425355915656e-14
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARNT,Aryl hydrocarbon receptor nuclear translocator,25623,100,2.19 [1.72-2.78],2.0205994253248002e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ATP2B4,Plasma membrane calcium-transporting ATPase 4,22103,87,1.71 [1.43-2.03],1.7349676209553107e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BCL7B,B-cell CLL/lymphoma 7 protein family member B,22712,89,2.17 [1.72-2.73],5.3954332677798765e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,22098,91,1.56 [1.34-1.82],9.794614561784116e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BRD2,Bromodomain-containing protein 2,22098,91,2.42 [1.86-3.15],5.4877172550344676e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C1RL,Complement C1r subcomponent-like protein,22844,91,2.75 [2.11-3.58],7.863380227473006e-14
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL11,Eotaxin,26431,106,5.87 [3.83-9.00],4.3866742876238483e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL20,C-C motif chemokine 20,26431,106,1.50 [1.32-1.70],3.1596301096654367e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD160,CD160 antigen,26431,106,4.04 [3.08-5.30],6.852555826422759e-24
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD7,T-cell antigen CD7,22124,90,2.57 [1.89-3.51],2.3149830052790273e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CDH1,Cadherin-1,25268,102,2.16 [1.69-2.77],9.337746306443426e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CDH17,Cadherin-17,26159,105,2.02 [1.63-2.50],9.609578806920282e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",26070,104,2.58 [2.04-3.25],1.3778915507775837e-15
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLASP1,CLIP-associating protein 1,21994,86,1.75 [1.49-2.05],6.978644118892138e-12
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLEC2L,C-type lectin domain family 2 member L,22198,90,2.16 [1.80-2.60],1.2010159483818291e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CLIC5,Chloride intracellular channel protein 5,22198,90,2.75 [2.12-3.57],2.103988562864805e-14
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CNTNAP4,Contactin-associated protein-like 4,22198,90,1.51 [1.35-1.69],4.245575309978638e-13
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CRTAM,Cytotoxic and regulatory T-cell molecule,25968,103,2.47 [1.80-3.39],1.8013153697378597e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CRTAP,Cartilage-associated protein,22198,90,1.99 [1.61-2.45],1.9340700076179887e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CSDE1,Cold shock domain-containing protein E1,22103,87,1.52 [1.37-1.68],4.758364486493662e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CWC15,Spliceosome-associated protein CWC15 homolog,22596,88,1.97 [1.67-2.32],1.3827313959578416e-15
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL11,C-X-C motif chemokine 11,26385,106,1.66 [1.44-1.92],2.346745723341921e-12
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CXCL9,C-X-C motif chemokine 9,26288,104,2.08 [1.77-2.44],2.556587207750976e-19
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DCTPP1,dCTP pyrophosphatase 1,26159,105,3.66 [2.32-5.79],2.5905465090764893e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DCUN1D1,DCN1-like protein 1,22098,91,1.80 [1.56-2.08],7.831995789596475e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DDC,Aromatic-L-amino-acid decarboxylase,26117,105,3.37 [2.55-4.46],1.554799456850965e-17
Chapter XI Diseases of the digestive system,Intestinal malabsorption,DLG4,Disks large homolog 4,22780,90,2.13 [1.71-2.65],1.3209363292995544e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ECSCR,Endothelial cell-specific chemotaxis regulator,22098,91,1.87 [1.54-2.25],1.0093615429054131e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",22780,90,2.07 [1.70-2.52],2.689619727030668e-13
Chapter XI Diseases of the digestive system,Intestinal malabsorption,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,22243,84,2.41 [1.76-3.31],4.337879938162401e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP1,"Fatty acid-binding protein, liver",26160,104,1.86 [1.60-2.16],2.801003070479236e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FABP6,Gastrotropin,25634,104,2.47 [2.03-3.00],8.476267782478858e-20
Chapter XI Diseases of the digestive system,Intestinal malabsorption,FARSA,Phenylalanine--tRNA ligase alpha subunit,22198,90,1.73 [1.43-2.09],1.5539331772273896e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,22405,85,1.77 [1.53-2.05],1.6815744889246996e-14
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GIP,Gastric inhibitory polypeptide,22243,84,3.24 [2.45-4.28],1.7892905036211899e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GORASP2,Golgi reassembly-stacking protein 2,22721,88,2.81 [2.00-3.95],3.2145710593964743e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,GRK5,G protein-coupled receptor kinase 5,25676,104,0.56 [0.49-0.65],1.516892535736722e-16
