Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",ACVRL1,Serine/threonine-protein kinase receptor R3,27285,63,6.47 [3.42-12.23],8.877096720374011e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",ADA2,Adenosine deaminase 2,27339,64,4.29 [2.91-6.32],1.772487147774934e-13
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",AREG,Amphiregulin,27397,62,3.27 [2.50-4.27],3.641321899540632e-18
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",B2M,Beta-2-microglobulin,24029,61,2.02 [1.59-2.56],1.0764181968482671e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",BPIFB1,BPI fold-containing family B member 1,27446,63,2.81 [1.96-4.03],1.655009627525714e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",BRK1,Protein BRICK1,26844,63,2.76 [1.92-3.95],3.5892550275292303e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CAPG,Macrophage-capping protein,27308,61,2.30 [1.72-3.06],1.4324138613828472e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CCL18,C-C motif chemokine 18,27116,64,1.83 [1.55-2.15],2.549292976717321e-13
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CCL7,C-C motif chemokine 7,27472,63,1.90 [1.57-2.31],5.6315673017462606e-11
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD274,Programmed cell death 1 ligand 1,27327,63,3.24 [2.18-4.80],5.4805146553289824e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD300E,CMRF35-like molecule 2,27647,62,3.40 [2.29-5.05],1.161631793774825e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27397,62,4.32 [2.53-7.39],9.009235460363162e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD74,HLA class II histocompatibility antigen gamma chain,27755,64,4.45 [2.77-7.13],5.845029550829932e-10
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD80,T-lymphocyte activation antigen CD80,23987,60,5.86 [3.85-8.92],1.6150292916637462e-16
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CD83,CD83 antigen,27472,63,4.88 [3.07-7.74],1.900003587924432e-11
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CDCP1,CUB domain-containing protein 1,27327,63,4.33 [3.22-5.81],1.7475283968072803e-22
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26525,58,1.96 [1.56-2.46],6.735225029321268e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23980,61,8.04 [5.73-11.26],1.0908203693825798e-33
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23932,59,2.99 [2.08-4.31],3.280013697091581e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CHGA,Chromogranin-A,23980,61,1.95 [1.65-2.31],5.838525070145473e-15
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CLEC6A,C-type lectin domain family 6 member A,26875,60,3.12 [2.24-4.33],1.3936496430385928e-11
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",COL24A1,Collagen alpha-1(XXIV) chain,23861,58,4.02 [2.42-6.67],6.984159465695631e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",COL6A3,Collagen alpha-3(VI) chain,27854,63,3.77 [2.42-5.86],3.774852480674019e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CSF1,Macrophage colony-stimulating factor 1,27652,63,5.96 [3.21-11.06],1.4633630177333372e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CST3,Cystatin-C,27571,64,4.99 [2.87-8.69],1.3530673653826718e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CXCL10,C-X-C motif chemokine 10,27652,63,1.94 [1.57-2.38],4.2241980289504437e-10
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CXCL13,C-X-C motif chemokine 13,27755,64,1.83 [1.60-2.10],1.2876375625996804e-18
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CXCL17,C-X-C motif chemokine 17,27802,62,2.89 [2.12-3.94],2.1796685684738936e-11
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",CXCL9,C-X-C motif chemokine 9,27652,63,2.07 [1.68-2.55],5.312413896725644e-12
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",DPP10,Inactive dipeptidyl peptidase 10,27472,63,3.23 [2.12-4.91],4.816851712751136e-08
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",EDA2R,Tumor necrosis factor receptor superfamily member 27,27750,62,4.13 [2.84-6.00],1.0330032790238769e-13
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",EPHA2,Ephrin type-A receptor 2,26548,60,3.54 [2.34-5.36],2.154955629738173e-09
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",FOLR1,Folate receptor alpha,27476,62,9.93 [5.93-16.63],2.59064683321992e-18
Chapter X Diseases of the respiratory system,"ILD, hospital admissions",GAL,Galanin peptides,27652,63,0.33 [0.23-0.48],8.464176428873114e-09
