Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADM,Pro-adrenomedullin,27046,72,9.95 [4.77-20.76],8.92105753341193e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRN,Agrin,26956,71,6.03 [4.14-8.79],8.462937383325667e-21
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AREG,Amphiregulin,26701,71,2.36 [1.78-3.12],1.8065276332957315e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASGR1,Asialoglycoprotein receptor 1,26638,67,8.26 [5.01-13.63],1.3122524584797455e-16
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASGR2,Asialoglycoprotein receptor 2,23424,62,8.43 [4.28-16.60],7.016869560999918e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ATRAID,All-trans retinoic acid-induced differentiation factor,23295,65,2.26 [1.67-3.04],9.538267372026545e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AXL,Tyrosine-protein kinase receptor UFO,26920,70,5.02 [2.88-8.73],1.20870719913472e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,B2M,Beta-2-microglobulin,23456,64,1.97 [1.56-2.49],1.7450190590963474e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,B4GALT1,"Beta-1,4-galactosyltransferase 1",26956,71,9.93 [5.93-16.64],2.895741155751622e-18
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BAMBI,BMP and activin membrane-bound inhibitor homolog,26206,70,4.17 [2.80-6.20],1.8180540719997628e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BTN3A2,Butyrophilin subfamily 3 member A2,26776,71,3.00 [2.15-4.20],1.212088804850227e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA12,Carbonic anhydrase 12,26701,71,2.99 [2.02-4.43],5.0112032417247e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CALCB,Calcitonin gene-related peptide 2,23363,65,2.12 [1.62-2.76],3.147187499093219e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL14,C-C motif chemokine 14,26740,70,2.31 [1.70-3.15],9.383200426512625e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL15,C-C motif chemokine 15,27152,72,3.60 [2.58-5.01],3.7771940798303776e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL7,C-C motif chemokine 7,26776,71,1.75 [1.43-2.13],3.18896374571327e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCN3,CCN family member 3,27114,72,4.02 [2.85-5.68],2.4586084819450496e-15
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD14,Monocyte differentiation antigen CD14,26248,69,3.81 [2.57-5.65],3.157664651320821e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD27,CD27 antigen,26919,71,3.49 [2.36-5.15],3.378335893873116e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD274,Programmed cell death 1 ligand 1,26638,67,3.09 [2.13-4.46],2.167304457593969e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD276,CD276 antigen,26828,70,4.43 [2.65-7.42],1.5251652191356705e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300C,CMRF35-like molecule 6,27055,70,4.93 [3.10-7.82],1.3972712715283307e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300E,CMRF35-like molecule 2,26953,72,4.74 [3.31-6.79],2.5618720209503445e-17
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD302,CD302 antigen,26701,71,5.40 [3.50-8.32],2.11185191001346e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26701,71,5.87 [3.65-9.46],3.247888410010428e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD46,Membrane cofactor protein,26646,70,3.29 [2.21-4.91],4.856322128987109e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD59,CD59 glycoprotein,25837,70,5.84 [3.73-9.13],1.1589291810414604e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD74,HLA class II histocompatibility antigen gamma chain,27055,70,7.12 [4.72-10.75],8.555090371017669e-21
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD79B,B-cell antigen receptor complex-associated protein beta chain,27098,68,3.71 [2.80-4.92],8.332677630137746e-20
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD83,CD83 antigen,26776,71,7.09 [4.61-10.90],4.3358261366085394e-19
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD93,Complement component C1q receptor,25794,68,4.88 [2.95-8.06],6.312931176126492e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDH3,Cadherin-3,27055,70,4.20 [2.87-6.14],1.429845416051588e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDNF,Cerebral dopamine neurotrophic factor,26701,71,2.82 [1.93-4.13],8.564702459406095e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CGREF1,Cell growth regulator with EF hand domain protein 1,26822,72,3.26 [2.14-4.96],3.635555718437896e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23363,65,2.80 [1.92-4.08],7.70719264519912e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHGB,Secretogranin-1,26953,70,3.23 [2.17-4.79],6.4207630746721985e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHI3L1,Chitinase-3-like protein 1,26218,70,1.85 [1.49-2.29],2.835803903717435e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHRDL1,Chordin-like protein 1,26913,71,6.43 [3.65-11.33],1.1467910383896287e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CKAP4,Cytoskeleton-associated protein 4,26969,68,7.64 [4.93-11.84],9.754546623255972e-20
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC14A,C-type lectin domain family 14 member A,26830,68,7.52 [4.58-12.35],1.6633037124225449e-15
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC1A,C-type lectin domain family 1 member A,26337,70,8.23 [5.15-13.17],1.4671669027153321e-18
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC5A,C-type lectin domain family 5 member A,26737,72,4.96 [2.94-8.39],2.2468902863581166e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COL15A1,Collagen alpha-1(XV) chain,23410,65,6.69 [3.49-12.84],1.0783861083285793e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COL6A3,Collagen alpha-3(VI) chain,27152,72,7.14 [4.98-10.22],8.022548185773604e-27
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRELD1,Protein disulfide isomerase CRELD1,22916,64,5.37 [3.03-9.50],7.982831129046782e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CST3,Cystatin-C,26879,70,9.88 [6.27-15.55],4.652336843528371e-23
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CSTB,Cystatin-B,26449,70,2.87 [1.99-4.15],1.9341966496028143e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSL,Cathepsin L1,26822,72,7.01 [3.58-13.74],1.4119824438601968e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSZ,Cathepsin Z,26830,70,5.93 [3.38-10.41],5.523006789699393e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CX3CL1,Fractalkine,26638,67,4.05 [2.62-6.25],2.986972327274954e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL10,C-X-C motif chemokine 10,26956,71,1.84 [1.50-2.26],3.6325624866239685e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL9,C-X-C motif chemokine 9,26956,71,1.88 [1.53-2.31],1.2914039859082515e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DRAXIN,Draxin,26638,67,3.48 [2.31-5.26],2.979606444522465e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DSC2,Desmocollin-2,26550,67,4.23 [2.76-6.48],3.9757589941616615e-11
