Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR2,Anterior gradient protein 2 homolog,23190,297,1.33 [1.21-1.46],3.167554688676737e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,24104,309,2.24 [1.74-2.88],2.9516588959835777e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,24155,312,5.43 [3.43-8.60],4.82625775123411e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,23399,301,1.35 [1.21-1.50],3.1045933692718514e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AREG,Amphiregulin,23887,308,1.75 [1.47-2.08],2.420181851298472e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BSG,Basigin,24188,312,3.62 [2.26-5.79],7.889616570542702e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BTN2A1,Butyrophilin subfamily 2 member A1,24104,309,2.74 [1.94-3.89],1.306730161515906e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,C4BPB,C4b-binding protein beta chain,24066,311,2.04 [1.61-2.58],2.4760813366700126e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CCN3,CCN family member 3,24242,310,2.13 [1.67-2.71],9.210224722931939e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD276,CD276 antigen,23987,308,2.15 [1.62-2.85],9.2252833576108e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD302,CD302 antigen,23887,308,3.11 [2.38-4.07],1.1052605524814791e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,23117,297,1.47 [1.29-1.68],1.7651162585960213e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHGA,Chromogranin-A,20919,278,1.56 [1.43-1.71],6.521391400564608e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CKAP4,Cytoskeleton-associated protein 4,24109,311,2.51 [1.84-3.42],5.757005688724842e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL6A3,Collagen alpha-3(VI) chain,24276,310,2.26 [1.78-2.88],3.3772814285891074e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL9A1,Collagen alpha-1(IX) chain,23941,308,1.98 [1.66-2.36],3.771341362220174e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COLEC12,Collectin-12,23987,308,2.76 [1.93-3.93],2.0676693990635858e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CST3,Cystatin-C,24017,308,2.52 [1.85-3.44],5.2911708773810794e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CTSL,Cathepsin L1,23972,306,3.35 [2.32-4.86],1.4834035939529504e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CXADR,Coxsackievirus and adenovirus receptor,23941,308,1.73 [1.47-2.04],6.754249176820569e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,24191,313,1.96 [1.55-2.47],1.4595597649358972e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EFNA1,Ephrin-A1,23955,306,2.47 [1.79-3.40],3.377588948125954e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EPHA2,Ephrin type-A receptor 2,23142,300,2.38 [1.84-3.09],6.369894952806965e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GAST,Gastrin,20888,277,1.35 [1.26-1.44],2.2209442914715505e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GDF15,Growth/differentiation factor 15,24276,310,1.83 [1.57-2.14],1.5987397214935562e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,GFRA1,GDNF family receptor alpha-1,24148,311,3.15 [2.29-4.31],1.0837552987834073e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,HAVCR2,Hepatitis A virus cellular receptor 2,23993,307,2.06 [1.58-2.69],8.073191969534452e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,HSPB6,Heat shock protein beta-6,24191,313,2.05 [1.62-2.60],3.431770818412857e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,IGFBP4,Insulin-like growth factor-binding protein 4,23669,299,1.89 [1.56-2.29],9.067712343501048e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,IL18R1,Interleukin-18 receptor 1,24229,313,2.26 [1.70-3.00],1.722965514548497e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,KLK11,Kallikrein-11,23834,306,1.96 [1.54-2.51],6.84536338726809e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LAMP3,Lysosome-associated membrane glycoprotein 3,24188,312,1.79 [1.50-2.14],1.4129506250073482e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LGALS3,Galectin-3,24045,308,3.17 [2.33-4.31],2.538570643773571e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LGALS4,Galectin-4,23987,308,1.66 [1.41-1.97],3.3974335149946204e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LMNB2,Lamin-B2,20888,277,2.70 [1.99-3.65],1.4280394412872695e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,LTBR,Tumor necrosis factor receptor superfamily member 3,23870,306,2.45 [1.78-3.38],3.9665414303609455e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,MERTK,Tyrosine-protein kinase Mer,24229,313,2.62 [1.84-3.73],9.805749468193369e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NCS1,Neuronal calcium sensor 1,24191,313,2.60 [1.86-3.65],2.739743379111366e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NECTIN2,Nectin-2,23932,305,2.37 [1.73-3.25],6.86118841750261e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,NPC2,NPC intracellular cholesterol transporter 2,20566,273,2.06 [1.59-2.67],5.373443346019792e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,OCLN,Occludin,20897,275,1.89 [1.51-2.37],2.3749367247666436e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,OGN,Mimecan,23993,307,2.03 [1.63-2.54],2.56463470181576e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PGA4,Pepsin A-4,20929,279,1.57 [1.34-1.83],1.4911622512575132e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,PLAUR,Urokinase plasminogen activator surface receptor,23824,306,2.99 [2.15-4.17],9.961058861556167e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,RBFOX3,RNA binding protein fox-1 homolog 3,20897,275,1.85 [1.50-2.27],6.661902230862781e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,RNASE6,Ribonuclease K6,20773,276,2.04 [1.60-2.60],7.967043714968998e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TFF3,Trefoil factor 3,23931,303,1.51 [1.30-1.75],9.503283038053993e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TGFBR2,TGF-beta receptor type-2,24066,311,2.12 [1.64-2.75],1.1980148259404932e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,24066,311,2.33 [1.83-2.98],7.1314142559093575e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23993,307,2.61 [1.96-3.49],6.553943065286835e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,VSIG2,V-set and immunoglobulin domain-containing protein 2,20808,273,1.97 [1.69-2.30],2.2532393327057044e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,WFDC2,WAP four-disulfide core domain protein 2,22765,292,1.92 [1.55-2.37],1.2845868607910255e-09
