Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19503,2859,2.97 [2.08-4.25],2.4851665615120063e-09
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19504,2899,3.60 [2.60-4.99],1.138780491121404e-14
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18247,902,4.66 [2.77-7.83],6.0878862792366655e-09
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17580,985,4.31 [2.59-7.17],2.014086654466176e-08
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14128,1873,3.05 [2.04-4.56],5.56107378667488e-08
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20112,996,4.60 [2.77-7.66],4.29367545472415e-09
SERPINA1,Alpha-1-antitrypsin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19982,866,4.22 [2.38-7.46],7.57184251346793e-07
SERPINA1,Alpha-1-antitrypsin,Chapter II Neoplasms,Lung cancer and mesothelioma,13471,306,8.17 [3.61-18.48],4.536838634214692e-07
SERPINA1,Alpha-1-antitrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19770,2296,3.21 [2.18-4.73],3.7535237637410355e-09
SERPINA1,Alpha-1-antitrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19921,1212,3.12 [1.82-5.37],3.822850684408757e-05
SERPINA1,Alpha-1-antitrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19919,1210,3.14 [1.83-5.40],3.404868104000326e-05
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,14971,307,5.32 [2.50-11.31],1.3902344908046929e-05
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15153,489,3.98 [2.02-7.82],6.183739446467449e-05
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15003,339,5.07 [2.44-10.53],1.3088610743695855e-05
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19045,4381,2.13 [1.56-2.90],1.8350265080434488e-06
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16016,1352,4.17 [2.75-6.32],1.864125063823267e-11
SERPINA1,Alpha-1-antitrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15308,644,4.27 [2.44-7.50],4.100896085709991e-07
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),19201,232,7.83 [3.46-17.71],7.643355653732888e-07
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Aortic aneurysm,19296,327,5.91 [2.80-12.47],3.0541093601530446e-06
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19161,192,7.19 [2.90-17.78],1.988398470030588e-05
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17110,6605,1.74 [1.34-2.25],3.155188414669756e-05
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Hypertension,18121,5744,1.91 [1.45-2.51],4.397606527789687e-06
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18125,5748,1.88 [1.42-2.48],8.126198709262655e-06
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Hypotension,20087,1006,4.03 [2.36-6.88],3.0814586377363896e-07
SERPINA1,Alpha-1-antitrypsin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19433,464,4.62 [2.23-9.61],4.0693941260392415e-05
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,Smoking dependency,19654,1307,3.27 [2.14-4.99],4.197012779240997e-08
SERPINA1,Alpha-1-antitrypsin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18177,1582,3.10 [2.06-4.66],5.951301126898096e-08
SERPINA1,Alpha-1-antitrypsin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19744,1790,2.67 [1.70-4.21],2.248574896547349e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14080,1206,3.02 [1.78-5.14],4.455585135506918e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14345,1180,3.16 [1.86-5.36],2.073861601457025e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19483,2166,3.16 [2.09-4.79],5.550577260100903e-08
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20029,1113,4.20 [2.50-7.04],5.4293997213366374e-08
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18487,4442,2.87 [2.15-3.85],1.212434429416755e-12
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Emphysema,17629,312,11.61 [5.70-23.62],1.351132289381015e-11
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20002,1776,3.60 [2.35-5.50],3.738848859550285e-09
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Interstitial lung disease,19424,325,5.33 [2.32-12.22],7.816735389988435e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Later onset COPD,19272,840,3.93 [2.07-7.48],3.0444780347488272e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,20195,337,5.20 [2.34-11.58],5.2834391789778106e-05
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Other diseases of pleura,19973,1864,3.58 [2.37-5.40],1.149321590412366e-09
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20116,396,5.51 [2.64-11.51],5.671791357000265e-06
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20105,1186,3.55 [2.12-5.96],1.6076997551941285e-06
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,Pleural effusion,19047,938,4.26 [2.52-7.19],6.05653067468059e-08
SERPINA1,Alpha-1-antitrypsin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19786,1560,3.32 [2.09-5.29],4.1571568159681393e-07
SERPINA1,Alpha-1-antitrypsin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19441,96,8.68 [3.10-24.32],3.948363460115222e-05
SERPINA1,Alpha-1-antitrypsin,Chapter XI Diseases of the digestive system,Diseases of liver,20093,748,3.70 [1.92-7.15],9.383028248472364e-05
