Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANPEP,Aminopeptidase N,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23585,256,2.17 [1.50-3.13],3.4889448612181505e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21778,166,2.83 [1.81-4.44],5.52522644238663e-06
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21804,192,6.20 [4.11-9.36],4.0903868105439044e-18
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20382,1099,1.50 [1.24-1.83],3.6675228451895e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17564,381,1.98 [1.45-2.70],1.791529327659761e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17751,568,1.78 [1.37-2.31],1.315523776254919e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22366,5183,1.20 [1.09-1.31],9.777962443196048e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18804,1621,1.60 [1.37-1.86],2.605956491181401e-09
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23798,266,2.38 [1.67-3.39],1.4100158690684736e-06
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23023,2158,1.47 [1.28-1.68],3.4927355024958093e-08
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20064,7771,1.24 [1.16-1.34],9.231942396142016e-09
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Hypertension,21266,6774,1.27 [1.17-1.38],3.036614129214204e-09
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21289,6797,1.27 [1.17-1.37],6.168304202826434e-09
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23580,112,11.08 [7.68-16.00],1.03344043600811e-37
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Oesophageal varices,22374,71,11.71 [8.35-16.42],4.1973053333456535e-46
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22499,67,8.32 [5.41-12.78],4.523477377404749e-22
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23611,498,3.71 [2.95-4.67],4.116681842593639e-29
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,Any mental disorder,23127,3626,1.36 [1.22-1.52],2.0291743336556592e-08
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23550,590,3.28 [2.63-4.09],5.980298830930015e-26
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20679,1178,1.51 [1.25-1.81],1.4570977375096229e-05
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21362,1861,1.57 [1.33-1.84],3.668369216129272e-08
ANPEP,Aminopeptidase N,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23261,2204,1.35 [1.18-1.55],1.4252698787419705e-05
ANPEP,Aminopeptidase N,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23713,355,2.00 [1.46-2.74],1.466632495726301e-05
ANPEP,Aminopeptidase N,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23611,292,1.99 [1.41-2.80],8.125951659788773e-05
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Acute peritonitis,23449,97,3.35 [1.99-5.62],5.011608539781718e-06
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22914,116,16.24 [11.64-22.65],1.3965236998325873e-60
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Cholelithiasis,23028,792,1.72 [1.38-2.14],1.4110878623718732e-06
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23606,138,10.33 [7.77-13.74],5.413429966197814e-58
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Diseases of liver,23668,870,3.44 [2.85-4.15],5.309033661951631e-38
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23440,1204,1.80 [1.51-2.15],6.145617090322852e-11
