Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.09 [1.05-1.13],1.1839157531697576e-05
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.08 [1.04-1.12],3.941224138534988e-05
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.16 [1.08-1.24],1.251137349101946e-05
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.15 [1.08-1.22],1.928592526828148e-05
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23344,1067,1.14 [1.07-1.22],8.572474848864882e-05
MME,Neprilysin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18364,91,1.91 [1.56-2.35],7.649593450628491e-10
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21594,163,1.55 [1.32-1.82],1.1027099416250148e-07
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21620,189,2.25 [1.95-2.60],8.68043511114533e-29
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20873,3846,1.16 [1.12-1.21],1.0465217553863546e-16
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17211,184,1.43 [1.22-1.67],7.102350404611743e-06
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17589,562,1.23 [1.12-1.35],1.3573173833015872e-05
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17406,379,1.48 [1.33-1.65],1.2294143201244197e-12
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17746,719,1.34 [1.24-1.46],4.767067034829735e-13
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17594,567,1.25 [1.14-1.37],2.379632970822956e-06
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17420,393,1.32 [1.18-1.47],7.583808969573877e-07
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22186,5159,1.15 [1.11-1.18],1.5926921508184444e-18
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18644,1617,1.23 [1.17-1.30],3.0302300242208233e-14
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23605,267,1.29 [1.14-1.47],9.94292008703259e-05
