Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GDF2,Growth/differentiation factor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23491,1104,1.49 [1.28-1.72],1.2123775936552978e-07
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23719,266,1.98 [1.48-2.65],3.624215260025117e-06
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20942,159,2.29 [1.56-3.35],2.09157063514446e-05
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22943,2160,1.47 [1.33-1.64],3.899399061192081e-13
GDF2,Growth/differentiation factor 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23534,498,1.76 [1.42-2.19],3.2410632011208205e-07
GDF2,Growth/differentiation factor 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23476,589,1.69 [1.39-2.07],2.424679904534846e-07
GDF2,Growth/differentiation factor 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23260,973,1.37 [1.17-1.61],7.427947769424135e-05
GDF2,Growth/differentiation factor 2,Chapter XI Diseases of the digestive system,Gastric ulcer,18183,368,1.71 [1.33-2.19],3.261098873707461e-05
GDF2,Growth/differentiation factor 2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18411,596,1.55 [1.27-1.89],1.6558722815231486e-05
GDF2,Growth/differentiation factor 2,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,21744,2586,0.81 [0.74-0.90],4.62044123840474e-05
