Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23711,69,3.24 [1.99-5.26],2.1957421621380463e-06
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Oesophageal varices,22299,71,2.88 [1.81-4.59],8.874370144206789e-06
PDCD6,Programmed cell death protein 6,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22422,67,2.85 [1.76-4.62],2.1474114850740187e-05
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22842,115,1.98 [1.41-2.78],8.772480535673967e-05
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23527,136,2.33 [1.68-3.23],4.140869734793739e-07
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,Diseases of liver,23592,865,1.33 [1.20-1.48],1.1749982971656206e-07
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22886,159,2.12 [1.58-2.85],5.662934145051313e-07
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",22811,84,2.53 [1.66-3.85],1.6665855399668538e-05
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,Other diseases of liver,23420,693,1.27 [1.13-1.42],4.860671525313336e-05
PDCD6,Programmed cell death protein 6,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22823,96,2.13 [1.45-3.11],9.946747001012042e-05
