Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DHPS,Deoxyhypusine synthase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17823,996,1.29 [1.14-1.46],5.833888083541703e-05
DHPS,Deoxyhypusine synthase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15951,63,2.32 [1.83-2.93],3.270816730709641e-12
DHPS,Deoxyhypusine synthase,Chapter II Neoplasms,Lymphoid leukaemia,15945,57,2.25 [1.76-2.88],1.1843239023183804e-10
DHPS,Deoxyhypusine synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19841,1877,1.41 [1.28-1.54],4.656820939815143e-13
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17348,6719,1.13 [1.07-1.19],3.2148122173587834e-05
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Hypertension,18366,5838,1.17 [1.10-1.24],3.445147450968112e-07
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18371,5843,1.16 [1.10-1.24],6.513573296100802e-07
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20292,99,1.90 [1.45-2.48],2.399525028575136e-06
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Oesophageal varices,19265,56,2.16 [1.56-3.00],3.64502050951502e-06
DHPS,Deoxyhypusine synthase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,19407,55,2.18 [1.57-3.02],3.5031965543104043e-06
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19716,96,2.01 [1.55-2.60],1.263465771068681e-07
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20314,121,1.99 [1.58-2.50],4.159877475994496e-09
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Diseases of liver,20373,753,1.39 [1.21-1.61],4.109454754133842e-06
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19760,140,1.93 [1.55-2.40],3.781574914234611e-09
DHPS,Deoxyhypusine synthase,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19693,73,2.31 [1.79-2.98],9.037074457985264e-11
