Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22711,96,0.83 [0.52-1.31],0.417106903039389
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23324,173,1.12 [0.86-1.46],0.4067672159302989
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23098,1131,1.08 [0.97-1.20],0.1765742874623606
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Candidiasis,23348,407,1.13 [0.95-1.34],0.1762311949616095
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22621,2949,1.02 [0.95-1.09],0.6196093082878845
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22836,2413,1.02 [0.94-1.10],0.6899197906074725
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23114,1143,1.04 [0.93-1.16],0.474313248245408
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23256,76,1.25 [0.88-1.78],0.2139832510578407
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21808,671,0.99 [0.85-1.15],0.9004139798974365
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21078,775,1.01 [0.88-1.16],0.9070296550074846
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21123,214,1.12 [0.88-1.43],0.34523679240161
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16352,1382,0.98 [0.88-1.09],0.7133651148176221
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20938,315,1.24 [1.04-1.48],0.0166862015464772
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23296,1325,1.09 [0.99-1.21],0.0739043956037443
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Mycoses,23399,458,1.11 [0.94-1.31],0.2167880630816705
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22766,799,1.11 [0.97-1.25],0.1190462552255292
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23353,738,0.97 [0.84-1.13],0.7128094019794147
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22144,173,1.13 [0.86-1.48],0.3719057967937454
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23457,37,0.48 [0.19-1.23],0.124722459651703
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23267,652,1.01 [0.87-1.17],0.91163194602341
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23254,74,0.93 [0.58-1.51],0.7803645523974259
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23372,163,1.05 [0.79-1.40],0.729327343449158
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23358,149,0.99 [0.72-1.36],0.9443049703876868
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22250,283,0.96 [0.76-1.22],0.7570345888893999
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22192,225,1.08 [0.85-1.38],0.5089915447533635
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22071,100,1.51 [1.19-1.92],0.0008052328394758
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23434,32,0.83 [0.38-1.84],0.6505959306860953
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23390,139,1.07 [0.79-1.45],0.6691392854456251
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Viral warts,23290,39,0.68 [0.31-1.53],0.3544063432562844
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23321,70,1.38 [1.00-1.91],0.0474226949472902
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign lipomatous neoplasm,23214,200,1.06 [0.82-1.37],0.6730399546068548
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23365,57,1.34 [0.92-1.93],0.1229429103046805
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23358,58,1.00 [0.60-1.65],0.9911690283358754
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23204,1028,1.10 [0.99-1.23],0.0785191261764024
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm of meninges,23433,74,0.87 [0.53-1.44],0.5897334316506939
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23399,58,0.96 [0.57-1.63],0.8851951452774287
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23426,114,1.27 [0.96-1.69],0.0971418485671358
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm of ovary,23387,148,1.12 [0.85-1.48],0.4316327613740247
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23437,230,1.14 [0.91-1.43],0.2504194668077044
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Caecum,23444,212,1.19 [0.95-1.49],0.127819322052349
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23377,56,0.95 [0.55-1.63],0.8437461852252799
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Descending colon,23442,130,0.96 [0.67-1.37],0.8172549775704109
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Rectum,23403,237,0.97 [0.75-1.25],0.8050473769853111
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23357,427,1.12 [0.95-1.33],0.1777992860628869
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23442,244,1.08 [0.86-1.36],0.5053681628272448
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,Carcinoma in situ of breast,19003,118,1.05 [0.75-1.47],0.7719675592919352
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19073,136,0.88 [0.61-1.27],0.4890596741295936
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19070,31,0.64 [0.25-1.62],0.3477605592435115
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19095,56,0.87 [0.49-1.56],0.6469632776230987
MED21,Mediator of RNA polymerase II transcription subunit 21,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23396,123,1.30 [1.00-1.69],0.046417510406926
