Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23457,95,1.11 [0.85-1.45],0.4398759010412497
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24098,180,0.99 [0.82-1.21],0.9581119046915352
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23863,1166,1.08 [1.00-1.17],0.0416498525656993
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Candidiasis,24126,417,1.04 [0.91-1.18],0.5618269236927296
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23375,3054,1.06 [1.01-1.11],0.0153003567552634
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23586,2490,1.05 [1.00-1.11],0.058114273371448
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23875,1179,1.08 [1.00-1.17],0.0448043665538084
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24029,81,1.14 [0.86-1.52],0.3651388013797167
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22533,706,1.07 [0.97-1.18],0.1925834477048034
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21768,803,1.08 [0.98-1.18],0.1205601580452376
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21816,222,1.08 [0.91-1.29],0.3766253348704803
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16919,1434,1.08 [1.00-1.15],0.0390741083943578
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21619,320,1.13 [0.98-1.31],0.0941096554514275
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24066,1370,1.05 [0.98-1.13],0.1486644810988201
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Mycoses,24180,471,1.07 [0.95-1.21],0.2428684762214137
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23525,828,1.08 [0.99-1.19],0.0787666079283821
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24134,772,1.08 [0.98-1.18],0.1276372238302151
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22876,180,1.00 [0.82-1.21],0.9851621850355184
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24238,39,0.95 [0.63-1.45],0.8291829678627887
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24048,686,1.06 [0.96-1.17],0.2249146004996344
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24022,74,0.96 [0.71-1.30],0.7826147544692119
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24154,169,1.28 [1.05-1.56],0.0136650298194192
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24139,154,1.26 [1.03-1.55],0.0271230867683484
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22993,296,1.13 [0.97-1.31],0.1074146194142954
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22923,226,1.05 [0.89-1.25],0.5549425539752832
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22798,102,1.22 [0.95-1.57],0.1183534786884832
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24216,35,1.17 [0.76-1.80],0.4768905622659892
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24169,143,1.01 [0.81-1.25],0.9465254837600878
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Viral warts,24069,43,1.25 [0.85-1.85],0.2586148041364169
VASP,Vasodilator-stimulated phosphoprotein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24097,71,1.01 [0.74-1.37],0.968067287130668
VASP,Vasodilator-stimulated phosphoprotein,Chapter II Neoplasms,Benign lipomatous neoplasm,23991,209,1.11 [0.93-1.33],0.2420523712218664
VASP,Vasodilator-stimulated phosphoprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24145,62,1.14 [0.82-1.58],0.4282206756557597
VASP,Vasodilator-stimulated phosphoprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24138,60,1.47 [1.06-2.03],0.0205514884301234
