Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23329,99,1.11 [0.93-1.33],0.2449508059983693
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23960,181,0.97 [0.85-1.10],0.6113481886953338
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23729,1158,1.05 [0.99-1.10],0.0789066114965914
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Candidiasis,23992,416,0.99 [0.91-1.08],0.8529448266909883
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23249,3047,1.03 [1.00-1.06],0.0820417197721404
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23455,2465,1.01 [0.97-1.04],0.770252354239675
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23740,1172,1.03 [0.98-1.09],0.2111002356493398
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23890,81,1.03 [0.85-1.26],0.7345243700875341
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22407,693,1.01 [0.94-1.08],0.8482136999529086
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21640,790,1.04 [0.97-1.10],0.2690452004818641
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21699,219,0.98 [0.87-1.11],0.7512862835629354
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16811,1425,1.02 [0.97-1.06],0.5034987311370447
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21509,317,1.10 [1.00-1.22],0.059622178819393
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23929,1361,1.02 [0.97-1.07],0.4416689585481625
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Mycoses,24045,469,1.01 [0.93-1.09],0.9019054209445628
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23391,820,1.04 [0.98-1.10],0.2273822201039944
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23992,762,1.02 [0.96-1.09],0.536496173810092
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22749,181,0.97 [0.85-1.10],0.6260517513680306
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24100,38,1.01 [0.76-1.34],0.9399194918119956
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23902,672,1.01 [0.94-1.08],0.7797537787115428
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23884,75,0.98 [0.80-1.20],0.8459657781611567
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24017,170,1.17 [1.02-1.34],0.0213127604136025
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24002,155,1.15 [1.00-1.32],0.0547668108596362
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22867,296,1.09 [0.99-1.21],0.0945958146158931
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22798,227,1.04 [0.92-1.17],0.5358556870011016
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22668,100,1.20 [1.01-1.43],0.0430075039252099
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24077,33,1.14 [0.84-1.55],0.387180150899382
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24033,139,0.97 [0.83-1.12],0.6600181576449426
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Viral warts,23933,39,0.93 [0.70-1.24],0.6211372081013427
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23964,70,0.93 [0.75-1.15],0.5162281397586612
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign lipomatous neoplasm,23856,207,1.10 [0.98-1.25],0.1150063754604709
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24007,61,1.20 [0.96-1.51],0.1053023343515381
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24000,59,1.24 [0.99-1.56],0.0632446795448318
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23847,1057,1.00 [0.94-1.05],0.8753501831784078
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm of meninges,24076,75,1.05 [0.86-1.29],0.6301778075037374
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24042,61,1.02 [0.81-1.28],0.8814532119322892
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24068,114,1.02 [0.86-1.20],0.8520563319680086
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm of ovary,24030,152,1.04 [0.91-1.20],0.5540118417803946
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24080,238,0.94 [0.84-1.05],0.2759324867861583
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Caecum,24086,221,0.94 [0.84-1.06],0.3280851243260445
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24022,57,0.89 [0.71-1.13],0.3546864519735838
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Descending colon,24084,134,0.85 [0.73-1.00],0.0447223203146661
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Rectum,24046,243,0.99 [0.88-1.11],0.8228922582359283
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24002,440,1.00 [0.92-1.08],0.93189016219109
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24085,250,0.92 [0.83-1.03],0.1654995305130193
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Carcinoma in situ of breast,19501,122,0.83 [0.71-0.98],0.0249483318773334
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19573,142,0.96 [0.83-1.11],0.5930697278560748
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19567,30,0.85 [0.62-1.18],0.3450471095977414
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19594,57,1.06 [0.84-1.33],0.6419163185167635
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24039,125,0.96 [0.82-1.12],0.6186646556350198
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Haemangioma, any site",24040,123,0.95 [0.81-1.11],0.529499928038627
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Leiomyoma of uterus,23220,507,0.98 [0.90-1.06],0.5302762753685544
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Lung cancer and mesothelioma,17302,283,0.90 [0.81-1.00],0.0530429514659274
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,Lymphoid leukaemia,19571,34,1.04 [0.77-1.40],0.8209685443137271
TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19694,157,1.03 [0.89-1.18],0.7189220292877632
