Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22700,99,1.01 [0.81-1.26],0.9167942106678086
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23310,176,0.93 [0.80-1.08],0.3475165529501233
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23077,1126,0.97 [0.91-1.03],0.3284997650938642
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23333,401,1.07 [0.96-1.20],0.2169055613393457
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22608,2940,0.98 [0.94-1.02],0.3738919700724646
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22812,2390,1.01 [0.97-1.06],0.6159572111049949
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23096,1139,1.00 [0.94-1.07],0.9040817086373624
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23240,77,0.85 [0.68-1.05],0.1307595856366412
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21795,667,0.97 [0.89-1.05],0.4786016462264765
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21059,769,1.01 [0.94-1.10],0.7405316988997738
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21116,213,1.17 [1.01-1.36],0.0422082292631007
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16371,1378,1.01 [0.95-1.07],0.703365401889525
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20929,308,1.00 [0.89-1.14],0.9573389393669588
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23281,1324,1.00 [0.94-1.06],0.9720835726479304
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23386,454,1.05 [0.95-1.16],0.3733454208167939
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22745,794,0.98 [0.91-1.06],0.6805203798691133
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23337,736,0.99 [0.91-1.07],0.7064163738343086
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22133,176,0.93 [0.80-1.08],0.3502431853175335
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23442,38,0.84 [0.62-1.15],0.2750417200917715
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23247,646,0.98 [0.91-1.07],0.7177195816333751
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23237,74,1.10 [0.85-1.43],0.4558686505361411
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23357,159,0.97 [0.82-1.14],0.7116360774225876
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23342,144,0.95 [0.80-1.12],0.5460111043395288
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22242,291,0.93 [0.83-1.05],0.237666941788491
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22170,219,0.94 [0.82-1.08],0.4086014673378327
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22053,96,0.97 [0.78-1.20],0.7630986148124541
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23419,33,1.10 [0.75-1.61],0.6390606294282679
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23375,138,0.93 [0.79-1.11],0.4380100960137965
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Viral warts,23275,38,1.36 [0.97-1.89],0.0720148180436719
AGBL2,Cytosolic carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23308,71,0.83 [0.67-1.03],0.087598341156591
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign lipomatous neoplasm,23206,203,1.06 [0.91-1.23],0.475967972476872
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23352,59,1.00 [0.76-1.32],0.9741243205402076
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23344,59,1.14 [0.86-1.52],0.3716271451954863
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23198,1018,1.01 [0.94-1.08],0.8096800920604434
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm of meninges,23417,72,1.21 [0.94-1.56],0.1353433279381106
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23383,59,1.06 [0.80-1.40],0.6981724793446217
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23412,112,1.07 [0.87-1.32],0.5189730419633888
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm of ovary,23372,146,0.95 [0.80-1.12],0.5254502087672586
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23423,227,0.95 [0.83-1.09],0.4900391432414206
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Caecum,23428,205,1.06 [0.91-1.24],0.4372036444443873
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23363,53,0.94 [0.71-1.24],0.6594643785339089
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Descending colon,23427,125,1.05 [0.86-1.28],0.6263510134511768
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Rectum,23389,230,0.95 [0.83-1.09],0.4718825085016809
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23348,427,1.08 [0.97-1.20],0.1439591247419597
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23428,243,1.09 [0.94-1.25],0.2466125602771512
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,Carcinoma in situ of breast,18997,118,0.98 [0.81-1.19],0.849555839346661
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19065,134,0.76 [0.67-0.87],8.383283106310296e-05
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19061,30,1.16 [0.78-1.74],0.4583324281012098
AGBL2,Cytosolic carboxypeptidase 2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19088,57,0.91 [0.70-1.19],0.4898126664320873
