Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23413,98,0.91 [0.57-1.45],0.691235576192772
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24047,179,0.78 [0.54-1.13],0.1943711928510144
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23814,1163,0.92 [0.81-1.06],0.2472830977955138
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Candidiasis,24079,409,0.90 [0.71-1.14],0.3865739594256347
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23330,3049,0.90 [0.82-0.98],0.0113991618866211
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23534,2476,0.94 [0.86-1.03],0.2211669325248076
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23828,1174,1.00 [0.88-1.14],0.9538171149939692
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23978,80,0.78 [0.45-1.36],0.3802984484833236
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22486,698,0.81 [0.67-0.97],0.0233813651266435
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21721,797,0.85 [0.72-1.01],0.0579512249762469
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21779,218,0.93 [0.68-1.27],0.649863140188947
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16888,1430,0.90 [0.80-1.02],0.0901540107509646
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21578,317,0.87 [0.67-1.13],0.3097974110803839
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24016,1362,1.00 [0.88-1.13],0.963960491462902
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Mycoses,24132,462,0.91 [0.73-1.13],0.3900308106686319
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23473,822,0.95 [0.81-1.11],0.5200974807619652
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24082,767,0.79 [0.66-0.95],0.0101662542997305
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22833,179,0.78 [0.54-1.14],0.1974755076447296
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24187,39,0.90 [0.43-1.90],0.7769227301282444
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other septicaemia,23992,677,0.85 [0.70-1.02],0.0748224366481296
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23973,75,0.65 [0.35-1.22],0.1800804810603734
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Other viral diseases,24101,168,0.95 [0.67-1.36],0.7842783895144272
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24086,153,0.90 [0.61-1.32],0.5930035662232782
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22944,293,0.96 [0.74-1.25],0.7837449714274304
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22879,228,0.85 [0.62-1.18],0.331331511869433
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22752,98,0.82 [0.50-1.33],0.4106152871250726
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24164,32,1.15 [0.54-2.47],0.7168101527345536
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24120,143,0.78 [0.51-1.19],0.2517526034855459
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Viral warts,24019,42,0.85 [0.40-1.82],0.6723942834909709
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24048,71,0.68 [0.36-1.27],0.2283710139366311
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter II Neoplasms,Benign lipomatous neoplasm,23942,206,0.92 [0.66-1.28],0.6254372567222622
GRIK2,"Glutamate receptor ionotropic, kainate 2",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24094,60,1.16 [0.68-1.99],0.5770371858162298
