Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22703,95,1.08 [0.55-2.10],0.8271991824778567
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23314,175,1.64 [1.15-2.35],0.0067780958715438
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23084,1130,1.39 [1.18-1.64],6.650546241232257e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,23336,396,1.45 [1.11-1.89],0.0063142547524229
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22614,2955,1.29 [1.16-1.44],1.813436735224123e-06
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22817,2410,1.37 [1.23-1.54],3.3997019288923434e-08
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23102,1149,1.35 [1.15-1.59],0.0003452186599636
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23246,78,2.21 [1.53-3.20],2.7877598496484937e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21792,674,1.51 [1.24-1.83],3.716647405601148e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21068,782,1.64 [1.39-1.94],4.842780736006933e-09
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21110,213,1.62 [1.17-2.24],0.0039955671589636
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16348,1385,1.37 [1.18-1.59],2.433365844190272e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20908,307,1.58 [1.20-2.09],0.0012407370335288
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23287,1334,1.37 [1.17-1.59],5.116183006074627e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,23389,449,1.44 [1.12-1.85],0.004807283021389
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22750,796,1.48 [1.23-1.78],2.6787373387349427e-05
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23347,739,1.46 [1.20-1.77],0.0001249524895976
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22128,175,1.67 [1.17-2.39],0.0050989749655124
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23447,38,2.15 [1.25-3.69],0.0056967435445152
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23264,656,1.48 [1.21-1.81],0.0001535066830836
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23242,74,1.01 [0.46-2.20],0.979234264915749
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23362,164,1.25 [0.79-1.98],0.3306864459568583
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23348,150,1.21 [0.74-1.97],0.449066501488374
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22249,295,1.45 [1.08-1.97],0.0151331361539914
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22174,220,1.08 [0.70-1.67],0.7143728754785473
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22052,99,1.58 [0.95-2.62],0.0750099128892149
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23425,33,1.34 [0.52-3.47],0.5481196829559527
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23379,139,1.57 [1.04-2.36],0.0299036532207061
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Viral warts,23281,41,1.46 [0.64-3.32],0.3665877795194795
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23309,69,1.67 [0.97-2.87],0.0648037413867727
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm,23205,201,0.68 [0.40-1.16],0.154490537800935
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23358,58,0.74 [0.28-1.96],0.5424353547298599
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23348,59,0.87 [0.35-2.16],0.7616142692999205
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23195,1034,1.11 [0.91-1.35],0.3228022654875172
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign neoplasm of meninges,23423,72,1.25 [0.61-2.55],0.5375689743470553
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23388,58,0.72 [0.27-1.93],0.5112128659465061
LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23415,114,0.86 [0.44-1.66],0.6453519567931927
