Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22792,95,1.45 [0.98-2.13],0.0637628987556095
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23405,175,1.14 [0.86-1.53],0.3658158485154257
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23175,1132,0.99 [0.88-1.11],0.8819163401313039
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Candidiasis,23426,396,0.98 [0.81-1.19],0.8468814449394109
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22703,2958,1.04 [0.96-1.11],0.334863265926388
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22907,2419,1.07 [0.99-1.16],0.0777425424308568
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23193,1152,1.09 [0.97-1.22],0.1484156483484087
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23337,78,1.31 [0.85-2.02],0.2158785434707419
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21877,675,1.05 [0.90-1.22],0.5268308485458033
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21152,783,1.07 [0.93-1.23],0.3131012711070203
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21194,213,0.94 [0.72-1.23],0.6614165664310594
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16425,1390,1.08 [0.97-1.20],0.1633205087797787
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20993,308,0.97 [0.78-1.21],0.7907455003961548
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23378,1337,1.10 [0.99-1.22],0.0800929613836988
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Mycoses,23479,449,0.99 [0.82-1.18],0.8732031054841447
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22841,798,0.98 [0.85-1.12],0.7604309869606043
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23437,740,1.09 [0.95-1.26],0.2189353929098263
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22216,175,1.15 [0.86-1.53],0.3535227989333248
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23538,38,1.59 [0.86-2.93],0.1383208842526412
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23354,657,1.06 [0.91-1.23],0.4749341607308168
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23333,74,1.03 [0.66-1.60],0.91122567095131
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23453,164,0.92 [0.68-1.24],0.5869878920273994
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23439,150,0.85 [0.62-1.16],0.307678495504965
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22339,296,1.16 [0.93-1.45],0.1977246108440526
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22263,220,0.89 [0.68-1.15],0.3694354495264139
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22140,99,1.49 [1.02-2.18],0.0407417840698433
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23516,33,0.98 [0.51-1.91],0.9594885122984036
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23470,139,1.02 [0.74-1.41],0.9131340373885356
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Viral warts,23372,41,0.98 [0.54-1.79],0.9588699502747662
STX7,Syntaxin-7,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23400,69,1.11 [0.70-1.76],0.6506503801425398
STX7,Syntaxin-7,Chapter II Neoplasms,Benign lipomatous neoplasm,23295,201,0.96 [0.74-1.26],0.7916547716986606
STX7,Syntaxin-7,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23449,58,0.82 [0.50-1.36],0.4520092314375974
STX7,Syntaxin-7,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23438,59,0.85 [0.51-1.40],0.5245880698585743
STX7,Syntaxin-7,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23284,1037,1.06 [0.94-1.20],0.3095330573916552
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm of meninges,23514,73,0.95 [0.61-1.49],0.8237191626437308
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23479,59,1.19 [0.73-1.96],0.48842279139243
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23506,114,1.19 [0.83-1.70],0.3475809936216875
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm of ovary,23467,147,1.25 [0.92-1.71],0.1567075248725641
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23518,236,1.14 [0.88-1.46],0.3164921947533391
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Caecum,23524,214,1.11 [0.86-1.45],0.4269460677868741
STX7,Syntaxin-7,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23458,58,0.90 [0.54-1.50],0.6912085114775155
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Descending colon,23522,131,1.10 [0.79-1.54],0.5605746610967217
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Rectum,23483,238,0.94 [0.74-1.21],0.648846181262821
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23440,433,1.05 [0.87-1.26],0.6370836134928108
STX7,Syntaxin-7,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23523,246,1.23 [0.96-1.56],0.097958242427775
STX7,Syntaxin-7,Chapter II Neoplasms,Carcinoma in situ of breast,19054,117,0.79 [0.56-1.13],0.1950385257143182
STX7,Syntaxin-7,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19124,135,1.00 [0.72-1.39],0.9918458457315084
STX7,Syntaxin-7,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19118,29,2.16 [1.11-4.22],0.0235385013812464
STX7,Syntaxin-7,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19144,55,0.90 [0.53-1.52],0.6866659774218107
STX7,Syntaxin-7,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23479,120,1.03 [0.73-1.46],0.8513226039593101
STX7,Syntaxin-7,Chapter II Neoplasms,"Haemangioma, any site",23480,118,1.06 [0.74-1.50],0.7608714561015522
STX7,Syntaxin-7,Chapter II Neoplasms,Leiomyoma of uterus,22684,489,0.91 [0.77-1.08],0.2856364656455447
STX7,Syntaxin-7,Chapter II Neoplasms,Lung cancer and mesothelioma,16888,280,0.91 [0.72-1.14],0.4039508550347166
STX7,Syntaxin-7,Chapter II Neoplasms,Lymphoid leukaemia,19121,32,1.82 [0.96-3.47],0.0687179905134122
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19241,152,1.10 [0.81-1.50],0.5342946916697091
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19188,99,0.97 [0.66-1.42],0.8567359712633325
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19252,163,1.52 [1.13-2.06],0.0057768527557221
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19152,63,0.79 [0.48-1.29],0.3377506913356196
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19152,63,1.02 [0.63-1.67],0.9221080989169596
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19137,48,1.23 [0.71-2.13],0.4691074579319918
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19218,129,1.04 [0.74-1.45],0.8257232169459243
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19179,90,1.12 [0.75-1.68],0.5851178633745637
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19160,71,1.39 [0.89-2.18],0.146894544634547
STX7,Syntaxin-7,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19124,35,1.24 [0.65-2.35],0.5182207157603305
STX7,Syntaxin-7,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19160,71,1.39 [0.89-2.17],0.150913140812852
STX7,Syntaxin-7,Chapter II Neoplasms,Melanocytic naevi,23306,205,0.88 [0.67-1.14],0.3343340480234528
STX7,Syntaxin-7,Chapter II Neoplasms,Melanocytic naevi of trunk,23498,68,0.89 [0.56-1.41],0.6213869709457915
STX7,Syntaxin-7,Chapter II Neoplasms,Melanoma in situ,19117,75,0.96 [0.62-1.50],0.8652828240084803
STX7,Syntaxin-7,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19159,70,1.03 [0.65-1.64],0.8964654933802712
STX7,Syntaxin-7,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19221,132,1.07 [0.77-1.49],0.6859382843823412
STX7,Syntaxin-7,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19294,205,0.84 [0.64-1.10],0.1996446463864699
STX7,Syntaxin-7,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19171,82,1.70 [1.13-2.55],0.010858734272113
STX7,Syntaxin-7,Chapter II Neoplasms,Other benign neoplasms of skin,23344,153,1.07 [0.78-1.45],0.6859257384858252
STX7,Syntaxin-7,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19874,785,0.90 [0.79-1.04],0.1469120678163728
STX7,Syntaxin-7,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19910,821,0.91 [0.80-1.04],0.1759190757452459
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23261,336,0.94 [0.76-1.16],0.566911501519649
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21843,82,0.82 [0.53-1.26],0.3596440787385657
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22995,70,1.85 [1.19-2.86],0.006054728002251
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22669,2526,1.03 [0.95-1.11],0.5266015211220593
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22158,27,1.00 [0.47-2.11],0.9909800294304468
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23191,45,1.54 [0.88-2.70],0.1275434447492675
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23041,1280,0.99 [0.88-1.10],0.7899567329794361
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23041,1280,0.99 [0.88-1.10],0.7899567329794361
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21825,64,0.92 [0.57-1.48],0.7258821167679959
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.02 [0.90-1.14],0.7900268634345702
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23248,102,0.83 [0.56-1.21],0.3278516983819552
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22967,42,1.03 [0.57-1.88],0.9136470005442148
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22978,53,0.64 [0.38-1.09],0.0992466846380827
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23352,206,1.26 [0.97-1.64],0.0861512598275847
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23445,50,1.61 [0.95-2.72],0.0757600751426681
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23321,175,1.20 [0.90-1.59],0.223668764197625
STX7,Syntaxin-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22239,108,0.97 [0.67-1.40],0.8559718730658815
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,18974,206,1.13 [0.86-1.48],0.378544187025277
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22311,60,0.79 [0.48-1.30],0.3545105233768348
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22305,54,1.03 [0.60-1.76],0.928051328094208
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18810,42,0.87 [0.48-1.59],0.6524091035811685
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21586,54,1.45 [0.87-2.42],0.1560663626268772
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21292,203,0.95 [0.72-1.25],0.7210336818194911
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23165,414,1.05 [0.87-1.27],0.6160138507203426
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23008,257,1.01 [0.80-1.29],0.9147503157649632
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22808,57,0.82 [0.49-1.38],0.4559829081328348
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23210,1678,1.00 [0.91-1.10],0.9457490211426202
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20873,1640,0.99 [0.90-1.09],0.8505339870400876
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",18813,45,1.15 [0.65-2.03],0.6418924891241355
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20913,101,1.11 [0.76-1.62],0.6010974747926883
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19015,247,1.09 [0.85-1.40],0.4838463545160358
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,18811,43,0.80 [0.44-1.44],0.4583977075531402
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21462,2694,1.06 [0.98-1.14],0.1367598327459473
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,18950,182,0.88 [0.66-1.17],0.3765199556372796
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19242,474,1.02 [0.86-1.22],0.8003590351446531
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23451,310,1.03 [0.83-1.28],0.7940328743240158
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23287,146,1.00 [0.72-1.38],0.9837727057293096
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,18854,86,1.28 [0.85-1.92],0.2365627571773519
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",18817,49,0.96 [0.55-1.67],0.8896025355193283
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22788,1976,1.02 [0.94-1.11],0.6406420863321596
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,18937,169,1.50 [1.12-2.01],0.0064504361892481
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18937,169,1.18 [0.87-1.59],0.2810243001363037
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19224,456,0.97 [0.81-1.16],0.7083691600831612
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,18836,68,1.08 [0.68-1.74],0.7413607104172395
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23281,140,0.94 [0.68-1.31],0.7174772817769401
STX7,Syntaxin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19291,523,1.08 [0.91-1.27],0.3818488487987951
