Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26255,119,1.25 [0.98-1.58],0.0673178985727745
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26989,200,1.08 [0.89-1.30],0.4396057415029728
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26710,1319,1.17 [1.09-1.26],1.0523875498566946e-05
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Candidiasis,27016,466,1.03 [0.91-1.16],0.6464008220472329
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26170,3457,1.10 [1.05-1.15],1.784456219051369e-05
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26399,2852,1.06 [1.01-1.11],0.0239078304891656
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26734,1366,1.13 [1.05-1.21],0.0009520483179398
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,26913,91,1.25 [0.96-1.63],0.1027664154406119
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25172,805,1.15 [1.05-1.26],0.0032811329429082
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24355,947,1.17 [1.07-1.27],0.00037064950201
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24365,254,1.05 [0.89-1.24],0.5701990755397326
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18968,1663,1.09 [1.02-1.16],0.0126509156069164
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24149,369,1.21 [1.06-1.38],0.0053379903628098
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26953,1585,1.09 [1.02-1.16],0.0113162401157912
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Mycoses,27078,528,1.07 [0.95-1.20],0.277503175045865
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26327,936,1.17 [1.08-1.27],0.0002589160898171
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27023,887,1.16 [1.06-1.26],0.0011161597505068
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25568,200,1.08 [0.90-1.30],0.4161347208714709
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27138,47,1.22 [0.84-1.77],0.3025105291789762
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26915,779,1.14 [1.04-1.25],0.0054741091513633
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26902,80,1.07 [0.79-1.44],0.6706784577216064
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27040,190,1.14 [0.94-1.37],0.178786686787281
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27022,172,1.13 [0.93-1.38],0.2267304679605718
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25735,344,1.29 [1.12-1.47],0.0003289377089633
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25650,259,1.10 [0.94-1.30],0.2448375310981165
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25494,126,1.01 [0.80-1.28],0.9100306822410236
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27113,34,0.81 [0.51-1.30],0.3867341042867952
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27065,153,0.97 [0.78-1.20],0.7696491038819678
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Viral warts,26959,47,1.10 [0.75-1.61],0.6307407342288694
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],26985,73,0.96 [0.70-1.31],0.7988407769587259
