Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26876,126,0.87 [0.62-1.20],0.3873201255991824
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27635,207,1.01 [0.77-1.31],0.9613567048098433
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27355,1366,1.00 [0.90-1.10],0.9324051094810656
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Candidiasis,27661,481,1.03 [0.86-1.22],0.763137060364111
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26800,3559,0.98 [0.92-1.04],0.4501136657356783
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27027,2916,1.00 [0.94-1.08],0.8952712966220936
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27372,1384,0.93 [0.84-1.03],0.1695783354627233
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27554,92,1.20 [0.80-1.81],0.3714891249861943
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25779,832,0.89 [0.79-1.02],0.0875998751648279
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24932,976,0.98 [0.87-1.11],0.7909767049557357
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24949,265,1.10 [0.86-1.39],0.4490363692863642
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19409,1699,1.01 [0.92-1.11],0.8364775038055094
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24715,382,0.99 [0.81-1.20],0.9059071081723878
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27601,1613,0.95 [0.87-1.05],0.3075708511125671
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Mycoses,27727,547,0.98 [0.83-1.15],0.7839776368598462
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26962,973,1.05 [0.93-1.19],0.4177262044417595
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27671,921,0.89 [0.79-1.00],0.0569546910065528
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26195,207,1.01 [0.77-1.31],0.965407723760705
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27791,45,1.25 [0.70-2.25],0.4492494788874787
LPL,Lipoprotein lipase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27554,804,0.91 [0.79-1.03],0.1407075933776145
