Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",25379,121,1.05 [0.59-1.87],0.8640819438595937
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26083,192,0.98 [0.62-1.56],0.9466317392907402
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25820,1286,0.97 [0.81-1.16],0.7152861229523917
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Candidiasis,26107,447,0.82 [0.60-1.12],0.2102226580049311
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25294,3352,0.98 [0.88-1.09],0.7228468389370616
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25523,2736,1.04 [0.92-1.17],0.5605482685485366
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,25830,1320,0.90 [0.75-1.08],0.2519889959625587
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,26007,84,1.04 [0.53-2.04],0.9091406059757045
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24338,773,0.96 [0.76-1.21],0.736653559371018
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23545,914,1.00 [0.81-1.23],0.9836194704513944
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,23569,249,0.75 [0.49-1.16],0.1928579820643708
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18307,1590,1.05 [0.90-1.23],0.5496807483741022
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23348,362,0.94 [0.67-1.33],0.736755137382878
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26053,1543,0.89 [0.75-1.05],0.1586828348526162
KRT14,"Keratin, type I cytoskeletal 14",Chapter I Certain infectious and parasitic diseases,Mycoses,26170,510,0.78 [0.58-1.06],0.1108330909432385
