Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23319,99,0.90 [0.49-1.64],0.728415479148969
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23950,181,1.21 [0.80-1.83],0.3692400826673007
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23718,1159,1.13 [0.96-1.34],0.1501373561030938
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23979,409,0.95 [0.71-1.27],0.7292282115197757
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23235,3047,1.14 [1.03-1.26],0.0137349657187572
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23442,2471,1.08 [0.96-1.21],0.1862656365630844
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23727,1172,1.14 [0.97-1.34],0.1197813983625812
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23878,80,1.56 [0.90-2.69],0.1109988511638342
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22394,695,1.27 [1.04-1.57],0.021580896446342
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21634,795,1.24 [1.02-1.51],0.0292557300995885
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21682,215,0.94 [0.63-1.40],0.7484303212529626
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16806,1426,1.27 [1.09-1.47],0.0019128178863068
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21489,317,1.41 [1.05-1.89],0.0205892195856753
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23917,1362,1.13 [0.97-1.31],0.127072891915687
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Mycoses,24032,462,1.00 [0.76-1.31],0.9811911323369384
