Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22789,97,0.86 [0.58-1.26],0.4402176225602411
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23413,178,1.12 [0.90-1.39],0.3038743195974235
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23185,1137,0.93 [0.84-1.04],0.1928866977205797
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23444,408,1.14 [0.99-1.30],0.0729638633944421
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22711,2985,1.00 [0.94-1.06],0.9026587662679464
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22910,2418,1.01 [0.95-1.08],0.6895661745947919
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23197,1140,1.05 [0.96-1.15],0.3140628054334719
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23340,79,1.06 [0.76-1.50],0.7251535533426985
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21891,685,1.03 [0.92-1.16],0.6078265706605417
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21143,784,1.06 [0.95-1.18],0.3354648411290815
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21201,218,1.08 [0.88-1.32],0.4614996369664244
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16435,1389,0.98 [0.90-1.07],0.6740851691332701
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21008,313,0.96 [0.79-1.16],0.6654973788889846
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23381,1324,1.06 [0.98-1.15],0.1653916193909481
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Mycoses,23495,459,1.13 [0.99-1.29],0.0746388688273242
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22850,802,0.95 [0.84-1.07],0.4000555838217918
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23444,752,1.02 [0.91-1.15],0.7323265566141729
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22235,178,1.12 [0.91-1.39],0.2851732915348219
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23548,35,0.86 [0.45-1.64],0.6483370984703016
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23356,664,1.02 [0.91-1.16],0.7041737989254155
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23336,75,1.02 [0.70-1.48],0.9126957164509408
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23463,164,0.91 [0.69-1.20],0.5047503672875795
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23449,150,0.81 [0.59-1.11],0.1934755167123431
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22338,290,0.89 [0.72-1.10],0.2966111798130465
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22270,222,0.90 [0.71-1.15],0.4067496162592982
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22153,96,1.21 [0.92-1.58],0.1685681840219926
PGM2,Phosphoglucomutase-2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23525,33,1.08 [0.64-1.81],0.7832799465597186
