Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23229,96,0.92 [0.43-1.97],0.8346315661467452
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23864,173,0.95 [0.54-1.69],0.8740802583458538
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23629,1161,0.80 [0.64-0.99],0.0440811592674938
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Candidiasis,23893,412,0.73 [0.50-1.05],0.0888748848284745
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23145,3032,0.83 [0.72-0.95],0.0063670624131758
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23356,2464,0.80 [0.69-0.93],0.0037526267302871
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23647,1173,1.10 [0.88-1.37],0.3983832734393816
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23796,76,1.26 [0.53-3.02],0.6015932845429698
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22314,699,0.90 [0.68-1.20],0.492931283261951
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21552,797,0.87 [0.67-1.14],0.3261519735041499
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21603,219,0.52 [0.31-0.86],0.0115061463563008
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16727,1420,0.87 [0.71-1.06],0.1734371330883916
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21414,320,0.81 [0.53-1.22],0.3121648914781013
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23832,1358,1.07 [0.87-1.31],0.5062516671450465
