Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26392,125,1.00 [0.76-1.33],0.98345026995794
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27129,203,1.11 [0.91-1.35],0.3222030030531335
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26850,1344,1.04 [0.96-1.13],0.3643073456499081
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27156,466,0.96 [0.83-1.12],0.6120569861143551
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26304,3478,0.98 [0.93-1.03],0.4658546128655655
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26541,2868,0.98 [0.93-1.04],0.5546583772890146
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26870,1362,1.03 [0.95-1.12],0.4632404568333748
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27050,91,1.00 [0.72-1.39],0.9939246382436976
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25310,807,0.98 [0.87-1.09],0.7018903201443212
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24484,954,1.00 [0.90-1.11],0.9840705762287532
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24502,255,1.05 [0.87-1.26],0.6433341569989077
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19062,1663,1.03 [0.95-1.11],0.4496773058411561
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24273,374,1.08 [0.93-1.26],0.294095394924091
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27096,1588,1.04 [0.96-1.12],0.3516983483287171
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27218,528,0.99 [0.86-1.14],0.8886925562046395
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26462,956,1.03 [0.93-1.13],0.6101340304609492
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27162,895,0.94 [0.84-1.05],0.2891605458666653
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25711,203,1.11 [0.90-1.35],0.3277521064253897
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27280,46,1.03 [0.66-1.61],0.9053613747670448
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27048,781,0.96 [0.86-1.08],0.527053937751313
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27039,80,1.16 [0.86-1.57],0.3242387159881513
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27180,191,0.92 [0.72-1.17],0.4861814632067303
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27163,174,0.85 [0.65-1.11],0.2286330205967509
HEBP1,Heme-binding protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25854,348,1.06 [0.90-1.24],0.4932453627998089
