Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26745,125,1.22 [0.78-1.92],0.3750911577717025
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27501,203,0.96 [0.67-1.37],0.8026187098425734
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27224,1357,1.16 [1.01-1.33],0.0342768610445411
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27529,476,1.14 [0.90-1.44],0.2697889513063741
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26671,3534,1.11 [1.02-1.21],0.0200002595543902
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26913,2916,1.09 [0.99-1.20],0.0693717252867127
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27240,1385,1.14 [0.99-1.30],0.0633109926800865
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27424,92,1.14 [0.67-1.93],0.6322688295066512
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25656,829,1.29 [1.08-1.53],0.0043584495789402
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24816,971,1.23 [1.04-1.44],0.0129458668846572
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24827,262,1.02 [0.74-1.40],0.9106624023351516
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19331,1694,1.09 [0.96-1.24],0.1644865881222614
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24596,377,1.22 [0.94-1.58],0.1337377508475567
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27465,1610,1.08 [0.95-1.23],0.2232575990958277
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27594,541,1.07 [0.86-1.34],0.5190335766639168
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26835,968,1.14 [0.97-1.34],0.1205933820059143
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27536,916,1.25 [1.06-1.47],0.0092952737097925
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26058,203,0.96 [0.67-1.38],0.8458986773737933
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27655,45,1.76 [0.86-3.63],0.123041333057431
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27421,801,1.31 [1.10-1.57],0.0025108919058812
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27412,80,0.88 [0.50-1.57],0.6767080410074545
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27556,193,1.13 [0.78-1.62],0.5170890430807479
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27537,174,1.07 [0.73-1.57],0.7265495901641522
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26211,344,1.54 [1.18-2.01],0.0015233304327584
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26133,266,1.14 [0.83-1.55],0.424909398563941
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25986,131,0.88 [0.56-1.38],0.5761382096915053
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27631,38,1.43 [0.67-3.06],0.3528233174194924
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27578,158,0.90 [0.60-1.36],0.6273044940024717
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral warts,27467,47,0.96 [0.45-2.03],0.9152799855772724
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27495,75,1.03 [0.57-1.85],0.9329359367882468
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27388,246,0.92 [0.66-1.27],0.5967267503637428
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27549,71,1.11 [0.61-2.02],0.734111601240133
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27551,72,0.90 [0.49-1.64],0.7224812871291806
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27363,1235,0.93 [0.80-1.08],0.3449445762401625
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm of meninges,27627,83,1.26 [0.73-2.18],0.4082645065718084
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27586,66,0.87 [0.46-1.64],0.6644632819490524
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27622,138,1.34 [0.88-2.05],0.1684053899732955
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm of ovary,27570,181,0.83 [0.57-1.22],0.3486122604534162
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27633,279,0.89 [0.65-1.21],0.4433938490597475
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Caecum,27640,252,0.85 [0.61-1.18],0.3424078576474208
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27567,66,0.39 [0.20-0.76],0.0053185885816657
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,27636,153,0.69 [0.45-1.05],0.0852438458709967
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Rectum,27597,285,1.25 [0.93-1.68],0.1395597015384247
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27547,501,0.94 [0.75-1.19],0.6099912374451353
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27635,299,0.92 [0.69-1.24],0.5952482873596081
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Carcinoma in situ of breast,22409,135,0.89 [0.57-1.40],0.6270118482673206
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22501,167,1.15 [0.77-1.70],0.4997562434672862
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22479,32,1.18 [0.48-2.89],0.721117372071205
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22516,69,1.91 [1.08-3.39],0.0263067692340671
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27587,139,1.15 [0.75-1.77],0.5189711220502131
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Haemangioma, any site",27588,137,1.12 [0.73-1.73],0.6095447941279006
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Leiomyoma of uterus,26663,588,0.96 [0.77-1.18],0.6778303002522417
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Lung cancer and mesothelioma,19830,317,1.11 [0.84-1.47],0.463641111157679
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,Lymphoid leukaemia,22484,37,2.10 [0.96-4.62],0.0635685795528537
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22626,179,1.25 [0.85-1.83],0.2543770809665155
CD200R1,Cell surface glycoprotein CD200 receptor 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22560,113,0.90 [0.55-1.46],0.6618228317417127
