Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23003,97,0.56 [0.31-1.01],0.0544101545035415
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23634,180,1.18 [0.80-1.73],0.3970471560040741
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23407,1152,0.83 [0.70-0.98],0.0264757649104873
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23661,414,0.96 [0.73-1.26],0.7751862397965925
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22927,3033,0.91 [0.83-1.01],0.0801106716797974
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23129,2458,0.95 [0.85-1.06],0.3673760687925672
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23416,1165,1.07 [0.91-1.25],0.4249840958065919
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23564,81,1.25 [0.72-2.19],0.4285246079010928
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22093,696,0.88 [0.71-1.09],0.2405338821676703
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21340,796,0.81 [0.66-0.99],0.0386373759282206
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21385,219,0.77 [0.52-1.13],0.1846166162786183
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16579,1417,0.84 [0.72-0.98],0.0260912414609521
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21191,315,0.75 [0.55-1.04],0.0851395123959897
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23604,1353,1.06 [0.91-1.22],0.4690680670636944
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23714,467,0.91 [0.71-1.18],0.4898228277239971
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23071,816,0.86 [0.70-1.05],0.1308309408273756
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23669,763,0.90 [0.74-1.11],0.3260061322151633
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22431,180,1.19 [0.81-1.74],0.3768525181480154
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23772,37,0.90 [0.36-2.27],0.8256424723671445
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23581,675,0.93 [0.75-1.15],0.515928676844996
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23558,75,1.15 [0.64-2.07],0.6455091492237799
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23687,166,0.88 [0.57-1.36],0.567759211422781
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23673,152,0.94 [0.60-1.46],0.7713171100029386
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22547,292,0.74 [0.53-1.03],0.0785173091547358
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22479,224,0.83 [0.57-1.20],0.3228064311851444
TNPO1,Transportin-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22350,99,0.81 [0.45-1.44],0.4666994801823922
