Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22946,94,0.46 [0.17-1.24],0.124875395369911
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23575,176,1.14 [0.61-2.12],0.689233766519632
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23343,1146,0.87 [0.67-1.14],0.3058755530012847
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Candidiasis,23601,405,1.29 [0.88-1.88],0.1857366670016844
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22859,2993,0.88 [0.74-1.04],0.1235035989468465
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,2431,1.08 [0.91-1.28],0.3948285071569005
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23361,1167,0.88 [0.67-1.15],0.3464071004724672
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23507,78,1.53 [0.73-3.18],0.2601502350980915
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22043,693,1.13 [0.83-1.54],0.4386070243373792
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21292,789,0.97 [0.71-1.33],0.8637538197986638
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21340,217,0.76 [0.40-1.43],0.3969286288873004
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16525,1403,0.93 [0.73-1.19],0.5683871517398905
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21149,315,1.32 [0.86-2.01],0.2031052006864239
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23546,1352,0.90 [0.70-1.15],0.3839369898077269
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Mycoses,23654,458,1.18 [0.81-1.72],0.3835340761928391
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23007,810,0.82 [0.59-1.13],0.2230638828640771
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23609,757,1.06 [0.78-1.45],0.702090737281092
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22370,176,1.13 [0.61-2.10],0.7052077527287407
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23713,35,1.68 [0.61-4.59],0.313433386498411
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23524,672,1.13 [0.83-1.56],0.4352180612485086
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23503,74,0.50 [0.16-1.52],0.2189967192972598
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23630,165,1.28 [0.71-2.31],0.4201343096635422
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23615,150,1.16 [0.60-2.25],0.6605674501983254
AKAP12,A-kinase anchor protein 12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22493,296,1.11 [0.69-1.80],0.6588172510720628
