Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27110,125,1.17 [0.92-1.48],0.2057033983053602
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27872,209,0.96 [0.79-1.15],0.6315996048128626
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27588,1367,1.04 [0.97-1.12],0.2781305909187057
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Candidiasis,27900,481,1.06 [0.94-1.20],0.3448313610116587
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27033,3577,1.05 [1.00-1.10],0.0294616797207787
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27266,2934,1.06 [1.00-1.11],0.0330368722599362
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27603,1395,1.06 [0.98-1.13],0.1301756498513263
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27789,92,1.10 [0.83-1.45],0.4985740654654558
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26005,835,1.04 [0.95-1.14],0.3976448494089996
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25145,979,1.08 [0.99-1.17],0.0840016343108918
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25173,265,1.03 [0.87-1.21],0.7359456886213489
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19568,1710,1.10 [1.03-1.18],0.0028476026585471
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24934,383,1.00 [0.87-1.14],0.9826729547575732
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27838,1630,1.03 [0.96-1.10],0.4125763319655371
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Mycoses,27967,548,1.09 [0.98-1.23],0.1217344333530367
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27192,971,1.06 [0.97-1.15],0.206727244324719
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27909,924,1.05 [0.96-1.14],0.3056469981775561
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26417,209,0.96 [0.80-1.15],0.6442094899353575
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28029,46,1.33 [0.90-1.96],0.147649326387368
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27792,807,1.03 [0.93-1.13],0.5969350836171979
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27782,85,0.98 [0.73-1.31],0.8999023011361998
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27929,197,1.00 [0.83-1.21],0.9867740788477362
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27911,179,0.98 [0.80-1.19],0.8166633686968987
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26573,352,1.13 [0.98-1.30],0.1033534853092137
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26492,271,0.93 [0.79-1.09],0.3673182953964158
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26342,134,1.00 [0.79-1.25],0.976907760919593
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28005,37,1.02 [0.66-1.56],0.9440474566898512
ENO2,Gamma-enolase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27951,163,0.87 [0.70-1.07],0.1911361497885427
