Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22848,96,0.83 [0.48-1.42],0.4945711157212955
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23470,178,0.78 [0.52-1.16],0.2190199448714234
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23239,1137,0.75 [0.64-0.88],0.0004296124465621
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Candidiasis,23494,400,0.95 [0.74-1.23],0.7092586953111506
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22762,2963,0.86 [0.78-0.94],0.0013979037814876
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22969,2421,0.94 [0.85-1.05],0.2739010064161172
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23253,1140,0.80 [0.69-0.94],0.0070649840254942
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23402,81,0.72 [0.39-1.33],0.2973185631981774
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21937,680,0.97 [0.80-1.18],0.7747512861173492
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21191,779,0.90 [0.75-1.08],0.259108363226806
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21238,208,0.90 [0.63-1.29],0.5695405355932248
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16467,1397,0.85 [0.74-0.98],0.0272846078401277
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21054,313,0.79 [0.58-1.06],0.1202748787276727
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23440,1327,0.84 [0.73-0.97],0.0194466606045185
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Mycoses,23544,450,0.91 [0.72-1.16],0.4611462292075577
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22907,805,0.70 [0.58-0.85],0.00033016515967
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23500,748,0.98 [0.82-1.17],0.8074448394798581
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22291,178,0.77 [0.51-1.15],0.2038849949051878
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23603,36,2.03 [1.33-3.08],0.0009490190243657
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23410,658,1.01 [0.84-1.22],0.9085360561287676
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23393,72,0.85 [0.46-1.57],0.5976533022634626
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23521,164,0.74 [0.48-1.13],0.1576858616905282
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23507,150,0.63 [0.40-0.99],0.0458217606404048
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22394,292,0.91 [0.68-1.23],0.5411708903335926
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22323,221,0.69 [0.48-1.00],0.0473114909898315
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22212,99,0.82 [0.48-1.39],0.4643261730260301
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23580,35,0.54 [0.21-1.39],0.201844169768071
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23536,139,0.67 [0.42-1.07],0.0938390525672999
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Viral warts,23438,41,0.72 [0.31-1.70],0.4539347987748262
IGSF21,Immunoglobulin superfamily member 21,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23466,69,0.51 [0.26-1.02],0.0565696939095629
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign lipomatous neoplasm,23357,204,0.98 [0.70-1.38],0.925520308123604
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23510,60,1.05 [0.57-1.92],0.8741970690224311
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23504,58,0.88 [0.45-1.72],0.7100979100831775
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23348,1040,0.92 [0.79-1.08],0.3290879985470698
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm of meninges,23578,74,0.89 [0.49-1.62],0.7073280648639387
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23545,60,1.18 [0.65-2.13],0.5810205767309704
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23573,113,0.56 [0.33-0.95],0.0322266158053617
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm of ovary,23534,149,0.84 [0.55-1.29],0.4352088802134596
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23583,234,0.75 [0.53-1.07],0.1144715224868395
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Caecum,23590,213,0.93 [0.65-1.32],0.678523926415821
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23519,54,1.45 [0.89-2.36],0.1344993806984817
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Descending colon,23588,130,0.92 [0.59-1.43],0.7221336456232553
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Rectum,23549,239,1.19 [0.90-1.58],0.2277274647865801
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23505,436,0.73 [0.56-0.95],0.0183131681993931
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23589,248,0.86 [0.61-1.19],0.3575666090427397
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Carcinoma in situ of breast,19106,119,0.91 [0.57-1.45],0.6929130043500358
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19177,139,0.78 [0.49-1.23],0.278479694836803
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19169,30,0.43 [0.15-1.27],0.1265358653843491
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19195,56,0.60 [0.28-1.29],0.1917894809731591
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23541,125,0.92 [0.58-1.45],0.7093130035274962
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Haemangioma, any site",23542,123,0.92 [0.58-1.45],0.7119078429622097
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Leiomyoma of uterus,22743,496,1.04 [0.84-1.28],0.7071380468574271
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Lung cancer and mesothelioma,16947,273,0.70 [0.51-0.98],0.0387572412827488
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Lymphoid leukaemia,19173,34,0.79 [0.51-1.23],0.2960399306832231
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19292,153,0.75 [0.48-1.17],0.2064020043651115
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19233,94,0.71 [0.40-1.26],0.241684754105539
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19304,165,1.15 [0.82-1.62],0.4217204786614621
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19200,61,1.27 [0.73-2.19],0.401293816520875
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19200,61,0.87 [0.45-1.71],0.6888969449629989
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19185,46,1.06 [0.53-2.15],0.8646507643916717
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19265,126,1.11 [0.73-1.68],0.6349303399286834
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19233,94,0.98 [0.58-1.63],0.9251645940993116
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19212,73,0.63 [0.33-1.23],0.1760952063249173
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19173,34,0.68 [0.26-1.77],0.4324560518547278
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19209,70,0.53 [0.26-1.05],0.0683296928685038
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Melanocytic naevi,23376,205,1.05 [0.75-1.47],0.7827396977058609
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Melanocytic naevi of trunk,23565,70,1.38 [0.86-2.22],0.1789112921321078
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Melanoma in situ,19167,75,0.82 [0.44-1.53],0.5374351235130685
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19208,69,0.55 [0.28-1.10],0.0930937107493461
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19267,128,0.98 [0.63-1.52],0.9179079246103046
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19339,200,0.66 [0.44-0.98],0.0370494574057245
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19218,79,1.10 [0.65-1.87],0.7285458535328404
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,Other benign neoplasms of skin,23408,151,0.85 [0.56-1.30],0.4576807211289992
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19929,790,0.93 [0.78-1.12],0.4694820076484377
IGSF21,Immunoglobulin superfamily member 21,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19965,826,0.94 [0.79-1.13],0.50950833482781
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23327,329,0.91 [0.69-1.20],0.5135936060389825
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21905,82,0.93 [0.53-1.62],0.792735347923556
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23068,70,0.88 [0.48-1.63],0.686680361126816
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22733,2528,0.87 [0.78-0.96],0.0074816392013854
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22217,27,0.65 [0.22-1.92],0.4312044475273301
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23264,43,1.34 [0.74-2.42],0.3411293052873203
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23100,1277,0.83 [0.72-0.97],0.016596860126842
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23100,1277,0.83 [0.72-0.97],0.016596860126842
IGSF21,Immunoglobulin superfamily member 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21887,64,1.43 [0.89-2.29],0.1375527733492448
