Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26337,124,1.04 [0.86-1.26],0.6869744290921724
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27082,203,0.99 [0.85-1.16],0.934680318501344
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26806,1336,1.06 [1.00-1.12],0.0445076857863731
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Candidiasis,27110,472,1.12 [1.03-1.23],0.0113995932980598
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26264,3495,1.02 [0.98-1.06],0.3240688249731471
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26487,2862,1.00 [0.96-1.04],0.9348093431729076
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26822,1370,1.00 [0.94-1.06],0.9120892454065102
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27003,91,1.14 [0.93-1.39],0.2096277828850939
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25269,815,1.03 [0.96-1.11],0.4410106241521311
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24440,954,1.03 [0.96-1.11],0.3482109330283115
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24454,259,1.20 [1.07-1.34],0.0014181385217565
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19039,1656,0.99 [0.93-1.04],0.6185499176697495
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24221,369,1.11 [1.00-1.23],0.0515814482907504
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27051,1599,1.00 [0.94-1.06],0.9648375870922123
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Mycoses,27172,534,1.10 [1.01-1.20],0.0245056547147141
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26414,944,1.07 [1.00-1.15],0.046423766628098
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27115,902,1.02 [0.95-1.10],0.5251661742738603
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25655,203,0.99 [0.85-1.16],0.9351195557644448
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27235,46,1.16 [0.88-1.54],0.2850044778894729
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27001,788,1.03 [0.96-1.11],0.4203281810831855
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26994,82,0.73 [0.53-1.00],0.0534760505807064
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27135,189,1.06 [0.91-1.23],0.4763667532339158
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27118,172,1.04 [0.88-1.22],0.6474895379428021
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25813,343,1.07 [0.96-1.20],0.2222551047162986
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25736,266,1.13 [1.01-1.28],0.0375240028023574
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25583,131,1.13 [0.96-1.34],0.1439446635918631
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27213,36,0.80 [0.51-1.25],0.3339813385567337
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27160,156,1.02 [0.85-1.21],0.8482048397082106
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Viral warts,27049,45,0.95 [0.67-1.34],0.7526871390887188
IL17F,Interleukin-17F,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27081,77,1.07 [0.84-1.35],0.5972580568649639
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign lipomatous neoplasm,26969,241,1.00 [0.87-1.15],0.9932894026691472
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27133,71,1.17 [0.94-1.46],0.1560899652412869
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27132,70,1.06 [0.82-1.35],0.6707842929746803
IL17F,Interleukin-17F,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26951,1216,0.99 [0.93-1.05],0.7045635100193457
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm of meninges,27207,81,0.98 [0.76-1.26],0.879418249046274
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27168,63,1.20 [0.95-1.50],0.1194357070264903
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27202,132,1.03 [0.86-1.24],0.7496568465727281
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm of ovary,27154,174,1.07 [0.92-1.25],0.3799036318641612
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27214,277,0.93 [0.80-1.07],0.2950994502667865
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Caecum,27220,251,0.91 [0.78-1.07],0.2459952756356533
IL17F,Interleukin-17F,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27147,64,1.14 [0.90-1.45],0.2658652028538658
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Descending colon,27216,156,0.97 [0.81-1.17],0.7690002840434804
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Rectum,27178,281,1.12 [1.00-1.26],0.0597885786885813
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27135,487,0.93 [0.84-1.04],0.2060555785035571
IL17F,Interleukin-17F,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27215,297,0.96 [0.83-1.09],0.5097831700683201
IL17F,Interleukin-17F,Chapter II Neoplasms,Carcinoma in situ of breast,22090,138,1.10 [0.93-1.30],0.2820796819133994
IL17F,Interleukin-17F,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22181,166,1.06 [0.90-1.25],0.4763094472243789
