Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27206,126,0.87 [0.66-1.14],0.3138363348536063
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27973,210,1.17 [0.95-1.44],0.1295097530734832
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27689,1379,0.98 [0.90-1.06],0.5651603252606323
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Candidiasis,27999,486,0.98 [0.86-1.13],0.814321493944539
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27131,3597,1.01 [0.96-1.06],0.8075403630934146
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27358,2953,1.03 [0.97-1.09],0.3658082510526371
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27704,1408,0.99 [0.91-1.08],0.8299683357065045
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27890,93,1.23 [0.90-1.66],0.188655013170238
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26090,840,1.11 [1.00-1.23],0.0540349517385857
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25229,981,1.11 [1.01-1.23],0.0284088234764289
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25255,269,0.89 [0.74-1.08],0.2455693910530837
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19643,1721,1.03 [0.96-1.11],0.42876743219806
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25017,384,1.19 [1.02-1.39],0.0228551571508358
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27937,1641,1.01 [0.94-1.09],0.8037719098176497
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Mycoses,28065,552,0.97 [0.85-1.10],0.615125593276797
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27291,981,0.94 [0.85-1.04],0.2236699936284479
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28009,929,1.06 [0.96-1.17],0.249930350068522
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26506,210,1.17 [0.96-1.44],0.1243663485311468
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28129,47,1.05 [0.67-1.64],0.8348098340032216
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27892,812,1.11 [1.00-1.23],0.0579936135610205
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27882,85,1.08 [0.78-1.50],0.6288003389250105
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28029,199,1.03 [0.82-1.28],0.8198262754272121
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28011,181,1.04 [0.83-1.30],0.7525401972318195
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26661,351,1.06 [0.90-1.25],0.4680718563089394
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26583,273,1.06 [0.88-1.27],0.5436864439766
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26428,132,1.19 [0.92-1.54],0.1972344565128011
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28106,38,1.26 [0.79-2.02],0.3348219441849016
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28053,163,1.14 [0.90-1.45],0.2682123949370047
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Viral warts,27939,49,1.15 [0.74-1.77],0.5397653362623634
CPB1,Carboxypeptidase B,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27969,79,1.24 [0.89-1.73],0.2035583485589402
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign lipomatous neoplasm,27853,248,1.12 [0.93-1.36],0.2374171322217816
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28025,72,1.05 [0.73-1.50],0.8122688392459078
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28018,72,1.01 [0.71-1.45],0.9360979228239468
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27835,1257,1.12 [1.03-1.22],0.0079059946594379
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm of meninges,28101,83,0.84 [0.60-1.18],0.3201585876891367
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28059,66,0.88 [0.60-1.30],0.5332881317530082
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28094,141,0.92 [0.71-1.19],0.5403221572985127
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm of ovary,28044,182,1.02 [0.81-1.28],0.8774621254467269
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28107,287,1.21 [1.02-1.45],0.0309371949363225
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Caecum,28113,258,1.15 [0.95-1.39],0.1490998308190895
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28040,66,0.98 [0.68-1.42],0.913062320964572
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Descending colon,28110,160,1.31 [1.04-1.64],0.0206377338737678
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Rectum,28072,287,1.05 [0.87-1.25],0.6140305250307738
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28019,512,1.19 [1.05-1.36],0.008137606711154
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28108,307,1.16 [0.98-1.37],0.0922327230512035
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Carcinoma in situ of breast,22786,138,0.82 [0.63-1.08],0.161130151304498
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22879,170,0.88 [0.69-1.12],0.3093018709802661
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22858,34,0.94 [0.55-1.60],0.8167988757059279
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22893,69,0.95 [0.65-1.38],0.7827119866249799
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28059,141,1.16 [0.89-1.49],0.2675264788033873
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Haemangioma, any site",28060,139,1.14 [0.88-1.48],0.3128543682350871
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Leiomyoma of uterus,27119,604,0.98 [0.86-1.12],0.7765961622522978
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Lung cancer and mesothelioma,20170,322,1.01 [0.86-1.19],0.906351989870485
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Lymphoid leukaemia,22862,38,0.94 [0.56-1.56],0.7974667403163145
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23003,179,1.25 [1.00-1.57],0.0540825503527756
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22941,117,1.11 [0.84-1.47],0.4627939374831458
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",23014,190,1.17 [0.94-1.46],0.1514072182589598
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22897,73,1.19 [0.84-1.69],0.3342148031833845
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22896,72,1.41 [1.01-1.97],0.0466979861658385
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22882,58,0.92 [0.62-1.38],0.7031347145468205
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22967,143,0.97 [0.75-1.26],0.8339458558956859
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22930,106,0.93 [0.69-1.25],0.6192002754397476
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",22911,87,0.94 [0.67-1.31],0.7146043264966814
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22867,43,1.00 [0.62-1.60],0.9981692669676688
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22905,81,1.10 [0.78-1.54],0.6040387593717854
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Melanocytic naevi,27858,235,1.02 [0.83-1.25],0.8786290646713473
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Melanocytic naevi of trunk,28081,83,1.43 [1.04-1.97],0.0290414832210593
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Melanoma in situ,22859,89,1.16 [0.84-1.61],0.3615992699788837
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",22909,85,1.07 [0.77-1.48],0.7081271486237033
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22983,159,1.02 [0.80-1.30],0.8803340803445187
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",23058,234,0.99 [0.82-1.21],0.951475583554388
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22923,99,0.98 [0.71-1.33],0.8769393498079874
CPB1,Carboxypeptidase B,Chapter II Neoplasms,Other benign neoplasms of skin,27897,174,1.03 [0.82-1.31],0.7895782812131297
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23789,965,1.02 [0.92-1.13],0.7197828841774302
CPB1,Carboxypeptidase B,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23830,1006,1.02 [0.93-1.13],0.670521998665597
CPB1,Carboxypeptidase B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27813,384,1.09 [0.94-1.28],0.2568822955994012
