Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23319,99,1.08 [0.81-1.44],0.5927619925845897
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23950,181,1.05 [0.85-1.31],0.6324086632923474
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23718,1159,0.93 [0.84-1.03],0.1793455503509191
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23979,409,1.01 [0.87-1.18],0.8656328436483595
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23235,3047,1.03 [0.98-1.09],0.2429768997547265
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23442,2471,1.07 [1.00-1.13],0.0338872612934485
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23727,1172,1.04 [0.95-1.13],0.408151465989187
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23878,80,1.02 [0.72-1.43],0.9207623743684727
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22394,695,1.07 [0.96-1.19],0.2389116926306556
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21634,795,1.05 [0.94-1.16],0.3857296724011528
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21682,215,0.95 [0.75-1.20],0.6565928943020931
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16806,1426,1.11 [1.03-1.19],0.0068153861742127
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21489,317,1.02 [0.86-1.22],0.8010656930715814
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23917,1362,1.04 [0.96-1.13],0.3453391131945129
SLC13A1,Solute carrier family 13 member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,24032,462,1.03 [0.89-1.18],0.6924993434416205
