Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26424,122,1.08 [0.68-1.72],0.737192467095203
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27154,201,1.05 [0.73-1.51],0.7893914552723831
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26879,1342,1.13 [0.98-1.30],0.0833836451189302
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Candidiasis,27180,473,1.14 [0.90-1.44],0.2727612859360478
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26336,3508,1.18 [1.09-1.29],0.0001092064062399
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26570,2869,1.07 [0.97-1.17],0.1803990701692468
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26893,1381,1.08 [0.94-1.24],0.2893851436196105
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27077,91,1.08 [0.63-1.83],0.7834685462564674
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25321,801,1.27 [1.07-1.52],0.0069973819069965
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24497,956,1.10 [0.93-1.30],0.2521835393173398
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24523,261,1.31 [0.97-1.78],0.0803291604392415
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19052,1677,1.15 [1.02-1.30],0.0278365364037655
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24281,368,1.31 [1.02-1.70],0.0373475663076898
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27120,1608,1.09 [0.96-1.23],0.2008946621187604
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Mycoses,27246,539,1.22 [0.98-1.51],0.0738402944633177
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26494,957,1.21 [1.03-1.43],0.0178251772380472
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27190,888,1.26 [1.07-1.49],0.005760336886773
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25713,201,1.05 [0.73-1.51],0.7914698664140236
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27306,47,1.67 [0.87-3.21],0.1251017993370559
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27077,775,1.27 [1.06-1.52],0.0079635131699654
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27067,81,0.88 [0.49-1.57],0.6662882172709481
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27211,197,1.68 [1.22-2.30],0.0013367846673689
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27193,179,1.58 [1.12-2.22],0.0086713081245557
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25884,347,0.97 [0.73-1.28],0.8060845367795543
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25796,259,1.14 [0.83-1.56],0.4314203573479686
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25643,131,1.12 [0.72-1.73],0.6192279206579889
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27283,37,0.97 [0.42-2.24],0.9457322355491936
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27229,162,1.43 [0.98-2.08],0.0634637769681691
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Viral warts,27116,49,1.46 [0.74-2.89],0.2739720514801469
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27147,80,1.68 [1.02-2.76],0.0400449578387637
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign lipomatous neoplasm,27045,240,1.07 [0.77-1.49],0.6768696003209941
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27209,70,1.79 [1.08-2.97],0.0233216396236187
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27199,70,0.86 [0.46-1.59],0.6329429965071194
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27023,1233,0.90 [0.77-1.04],0.1513274743252395
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm of meninges,27279,81,0.78 [0.43-1.40],0.4030977164095082
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27240,65,1.21 [0.65-2.26],0.5561460005228691
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27273,137,0.49 [0.31-0.77],0.0019437590934503
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm of ovary,27226,172,0.93 [0.62-1.38],0.7039454409294954
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27284,280,0.84 [0.61-1.15],0.2719300729278284
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Caecum,27290,252,0.63 [0.45-0.89],0.0078077006936715
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27220,64,1.13 [0.60-2.10],0.7091528804864026
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Descending colon,27289,158,0.55 [0.36-0.83],0.0047416808887904
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Rectum,27251,278,0.98 [0.72-1.33],0.8846186135860385
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27200,503,0.83 [0.66-1.05],0.1175125335965039
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27287,303,0.92 [0.68-1.24],0.5657562595701257
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Carcinoma in situ of breast,22116,133,1.27 [0.82-1.96],0.2803339116676921
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22206,162,1.10 [0.74-1.65],0.6333289883400406
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22188,34,2.20 [1.20-4.03],0.0106359322294192
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22221,67,1.28 [0.70-2.35],0.4222872588033017
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27238,137,0.80 [0.51-1.25],0.3264361272730381
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Haemangioma, any site",27239,135,0.79 [0.50-1.25],0.3129616754672973
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Leiomyoma of uterus,26316,585,0.83 [0.67-1.03],0.0878105137073772
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Lung cancer and mesothelioma,19568,306,1.26 [0.96-1.64],0.09528154493455
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Lymphoid leukaemia,22191,37,2.23 [1.25-3.98],0.00656764255924
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22325,171,0.66 [0.44-1.00],0.0493909698583032
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22272,118,1.07 [0.67-1.71],0.7854097205418952
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22343,189,1.15 [0.79-1.67],0.4601076828266954
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22223,69,1.02 [0.55-1.92],0.9413529673296236
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22226,72,1.34 [0.76-2.39],0.3121099088335626
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22211,57,1.24 [0.65-2.38],0.5184334757567473
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22291,137,0.94 [0.60-1.46],0.7806108771934381
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22258,104,0.67 [0.40-1.12],0.1263981729407166
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",22238,84,1.24 [0.72-2.15],0.4392747076133285
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22197,43,1.59 [0.81-3.15],0.1813909556452843
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22236,82,0.76 [0.42-1.37],0.3577714499129744
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Melanocytic naevi,27039,224,0.85 [0.60-1.20],0.3507091284781902
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Melanocytic naevi of trunk,27259,79,0.86 [0.48-1.55],0.6219297099964118
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Melanoma in situ,22186,85,1.17 [0.67-2.04],0.5736904115711547
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",22237,83,1.30 [0.75-2.23],0.3492365181939849
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22311,157,1.16 [0.77-1.74],0.4770886685930148
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",22374,220,1.10 [0.79-1.53],0.5778716454401528
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22251,97,1.18 [0.70-1.97],0.5304062848587887
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,Other benign neoplasms of skin,27084,170,0.83 [0.56-1.25],0.3775572730677539
