Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22116,92,1.12 [0.92-1.36],0.2674293733568446
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22715,172,0.97 [0.84-1.11],0.6368871053829559
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22494,1109,1.05 [1.00-1.11],0.0709257797844796
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,22741,390,1.07 [0.97-1.17],0.15687713693997
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22025,2898,1.03 [1.00-1.07],0.0470076848324978
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22242,2351,1.01 [0.98-1.05],0.4787887446317046
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22508,1132,1.04 [0.98-1.09],0.1915792855970863
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22648,75,1.04 [0.84-1.28],0.7422527423234834
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21235,666,1.03 [0.96-1.11],0.343698332198625
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20517,769,1.03 [0.97-1.10],0.3524232721471266
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20559,210,1.06 [0.93-1.21],0.3629430531146081
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15910,1361,1.03 [0.98-1.08],0.2189159640210918
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20374,304,1.07 [0.96-1.19],0.2223842318324089
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22687,1311,1.02 [0.97-1.07],0.4338408025905721
