Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27110,125,1.95 [1.01-3.73],0.045478659140203
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27872,209,1.08 [0.64-1.81],0.7843468789861445
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27588,1367,0.94 [0.77-1.16],0.5798448168224866
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,27900,481,1.21 [0.86-1.70],0.2784905100979256
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27033,3577,1.04 [0.91-1.17],0.5875427511840442
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27266,2934,1.13 [0.99-1.30],0.0782903846757355
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27603,1395,0.98 [0.80-1.20],0.8480995569452255
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27789,92,1.13 [0.52-2.47],0.7552472365673695
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26005,835,1.38 [1.06-1.78],0.0155389062306517
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25145,979,1.26 [0.99-1.60],0.0629445235948471
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25173,265,1.35 [0.85-2.14],0.1996065331712714
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19568,1710,1.08 [0.90-1.30],0.4016500656469394
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24934,383,1.19 [0.81-1.74],0.3784675764340033
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27838,1630,0.99 [0.82-1.19],0.8878724522979595
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Mycoses,27967,548,1.12 [0.81-1.54],0.4927325143063998
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27192,971,0.92 [0.72-1.18],0.5151755691826058
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27909,924,1.35 [1.06-1.73],0.0160700394726843
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26417,209,1.07 [0.64-1.80],0.7865259894160875
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28029,46,3.60 [1.29-10.07],0.0146084406111461
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27792,807,1.45 [1.12-1.88],0.0054737256786436
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27782,85,0.94 [0.42-2.13],0.8843444926470672
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27929,197,1.27 [0.75-2.16],0.3792856903007485
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27911,179,1.22 [0.70-2.13],0.4908317328762384
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26573,352,1.03 [0.69-1.55],0.8708921900107378
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26492,271,0.83 [0.52-1.31],0.4259335087657976
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26342,134,0.92 [0.48-1.77],0.8125103502052268
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28005,37,1.12 [0.33-3.78],0.8523181252214114
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27951,163,0.53 [0.29-0.96],0.035831315500715
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Viral warts,27836,48,0.89 [0.30-2.65],0.8329323062070187
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27868,80,0.41 [0.18-0.96],0.0401362738123527
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm,27752,246,0.78 [0.48-1.26],0.305358377456806
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27923,72,0.61 [0.25-1.50],0.2814418429645875
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27919,71,0.59 [0.24-1.45],0.2515564817314772
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27734,1252,0.88 [0.71-1.09],0.236987849935837
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm of meninges,28001,81,1.19 [0.52-2.75],0.6786924260557656
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27960,66,0.73 [0.44-1.21],0.2214369463723891
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27994,136,0.63 [0.33-1.20],0.1620117412496446
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm of ovary,27943,181,0.69 [0.39-1.22],0.1999534949995074
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28007,287,0.83 [0.53-1.30],0.4172030164300888
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Caecum,28013,258,0.76 [0.48-1.22],0.261233398235895
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27939,67,1.30 [0.53-3.21],0.5638724533335038
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Descending colon,28010,157,0.49 [0.27-0.89],0.0191762466807292
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Rectum,27971,285,1.14 [0.73-1.77],0.5717135732074299
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27920,510,0.94 [0.67-1.31],0.7046791785859453
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28008,306,0.77 [0.50-1.19],0.2406890199555568
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Carcinoma in situ of breast,22715,138,1.19 [0.62-2.28],0.5933573430537771
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22808,168,1.06 [0.59-1.90],0.8549680850201695
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22785,32,1.07 [0.28-4.09],0.9196696720779104
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22821,68,1.44 [0.58-3.56],0.4333280145849411
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27961,138,0.66 [0.35-1.26],0.2085699158438788
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Haemangioma, any site",27962,136,0.67 [0.35-1.28],0.223178588916485
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Leiomyoma of uterus,27016,598,0.74 [0.54-1.01],0.0553856782954601
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Lung cancer and mesothelioma,20099,320,1.57 [1.04-2.37],0.0303007717235191
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Lymphoid leukaemia,22791,38,0.77 [0.22-2.67],0.6806189765863386
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22932,179,1.01 [0.57-1.78],0.9854038592410338
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22868,115,0.74 [0.37-1.50],0.4104340086192954
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22944,191,1.49 [0.87-2.57],0.1475781233055763
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22821,68,2.67 [1.12-6.38],0.0268993456477646
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22825,72,0.71 [0.41-1.21],0.2032513512713535
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22811,58,1.64 [0.62-4.35],0.3200823312715964
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22898,145,1.63 [0.88-3.02],0.1177417308722596
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22856,103,1.35 [0.65-2.80],0.4266985125924258
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",22839,86,1.29 [0.57-2.92],0.5388951645557702
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22796,43,2.21 [0.73-6.70],0.159547018313208
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22833,80,1.19 [0.51-2.78],0.6890317109340582
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Melanocytic naevi,27763,237,0.92 [0.57-1.51],0.7548633710281207
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Melanocytic naevi of trunk,27981,82,0.95 [0.41-2.19],0.9019481861011864
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Melanoma in situ,22788,90,0.83 [0.37-1.86],0.6479039629682277
