Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26255,119,0.97 [0.88-1.07],0.5682661996473832
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26989,200,0.99 [0.92-1.07],0.8242308221689143
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26710,1319,1.00 [0.97-1.03],0.8975813169054102
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Candidiasis,27016,466,1.02 [0.97-1.06],0.5109491061382815
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26170,3457,0.98 [0.96-1.00],0.0402271521875308
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26399,2852,0.98 [0.96-1.00],0.0295974382622004
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26734,1366,0.99 [0.96-1.01],0.3453214279282888
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,26913,91,0.99 [0.89-1.10],0.8374973625912436
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25172,805,0.98 [0.94-1.02],0.2506743427085833
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24355,947,0.96 [0.93-0.99],0.024268035771488
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24365,254,0.96 [0.90-1.03],0.2705438239710487
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18968,1663,0.97 [0.94-0.99],0.0147689610800325
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24149,369,0.95 [0.90-1.01],0.0865274122652729
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26953,1585,0.98 [0.95-1.00],0.068728214990858
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Mycoses,27078,528,1.00 [0.96-1.05],0.8652771684634463
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26327,936,1.01 [0.97-1.04],0.7513163230752475
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27023,887,0.97 [0.94-1.01],0.1391076531207725
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25568,200,0.99 [0.92-1.07],0.8055296602605182
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27138,47,0.97 [0.83-1.14],0.7506602861130208
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26915,779,0.98 [0.94-1.01],0.2199234270178386
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26902,80,0.99 [0.87-1.11],0.8058243998335882
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27040,190,0.89 [0.81-0.97],0.0087263438212321
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27022,172,0.89 [0.81-0.98],0.0154676692063655
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25735,344,1.00 [0.95-1.06],0.9898762588040244
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25650,259,0.97 [0.90-1.03],0.3122521899485101
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25494,126,0.89 [0.80-0.99],0.0325065657565762
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27113,34,1.09 [0.93-1.28],0.2810682553810054
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27065,153,0.95 [0.87-1.04],0.2624065491682404
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Viral warts,26959,47,0.87 [0.73-1.05],0.1525766451426407
GH2,Growth hormone variant,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],26985,73,1.02 [0.90-1.15],0.7644746385430593
GH2,Growth hormone variant,Chapter II Neoplasms,Benign lipomatous neoplasm,26869,240,0.94 [0.88-1.02],0.1230517094845359
GH2,Growth hormone variant,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27034,70,0.94 [0.82-1.08],0.4043673701056796
