Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26753,123,1.02 [0.82-1.27],0.8539514643642945
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27516,207,0.92 [0.77-1.10],0.3676853761505257
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27231,1362,0.94 [0.87-1.01],0.077415299210106
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,27541,475,0.92 [0.82-1.04],0.188130951127213
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26681,3537,0.94 [0.90-0.98],0.0057388455377303
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26911,2904,0.93 [0.89-0.98],0.0065582186970669
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27248,1392,0.96 [0.89-1.02],0.201992257491456
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27433,93,0.86 [0.65-1.13],0.27656083821169
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25662,832,0.98 [0.90-1.07],0.639860585744225
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24812,970,0.93 [0.85-1.01],0.0731400754695134
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24841,265,0.89 [0.76-1.05],0.1596509643962974
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19333,1695,0.94 [0.88-1.00],0.040071450644676
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24606,377,0.92 [0.81-1.06],0.2419301810178446
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27478,1622,0.95 [0.89-1.01],0.1187612529042029
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Mycoses,27606,540,0.92 [0.82-1.03],0.1401852222811516
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26834,965,0.90 [0.82-0.98],0.014784842639244
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27548,918,0.99 [0.91-1.07],0.7686678080390987
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26063,207,0.92 [0.76-1.10],0.3450619028153333
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27668,47,0.68 [0.44-1.05],0.0806823344334177
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27434,804,0.98 [0.90-1.08],0.7080848185325972
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27422,82,0.83 [0.61-1.12],0.2192945581129741
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27569,189,0.84 [0.68-1.03],0.0909690982037545
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27551,171,0.85 [0.69-1.05],0.1380364940908822
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26222,353,0.96 [0.84-1.11],0.5921749323111682
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26141,272,1.01 [0.87-1.18],0.8469003785063631
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25985,129,0.90 [0.71-1.14],0.3908307933777549
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27643,36,0.72 [0.44-1.18],0.1946920902018368
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27594,157,0.92 [0.75-1.13],0.4276676441943613
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Viral warts,27485,48,0.97 [0.68-1.38],0.8541076342470565
CES3,Carboxylesterase 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27510,73,1.00 [0.75-1.34],0.9773033893372444
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign lipomatous neoplasm,27393,244,1.21 [1.05-1.40],0.0103384715190983
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27562,71,1.07 [0.80-1.43],0.6651428675866863
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27559,71,1.08 [0.80-1.44],0.6231205859223194
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27380,1246,1.02 [0.95-1.09],0.6395613219904974
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm of meninges,27639,83,1.15 [0.90-1.48],0.2639255530511654
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27602,65,0.75 [0.53-1.08],0.1278123664624086
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27634,138,1.09 [0.89-1.33],0.4198097279419968
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm of ovary,27582,177,0.87 [0.71-1.07],0.1990016991407523
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27647,282,0.95 [0.82-1.11],0.5266234315772134
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Caecum,27652,253,1.02 [0.87-1.19],0.787927151898741
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27581,65,0.90 [0.64-1.27],0.5553451022357438
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,27649,160,0.83 [0.67-1.02],0.0816785001438234
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Rectum,27611,290,0.99 [0.85-1.15],0.8983073029456413
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27562,508,1.07 [0.96-1.19],0.242679251544419
CES3,Carboxylesterase 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27647,303,0.96 [0.83-1.12],0.6333970689176605
CES3,Carboxylesterase 3,Chapter II Neoplasms,Carcinoma in situ of breast,22413,140,0.94 [0.75-1.17],0.5795991329711893
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22505,169,0.84 [0.68-1.04],0.1099757479529349
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",22482,31,0.64 [0.37-1.10],0.1075314970006661
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22520,69,0.70 [0.49-1.00],0.0483658652648081
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27599,139,1.17 [0.96-1.42],0.1119909543600151
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Haemangioma, any site",27600,137,1.16 [0.95-1.41],0.1392468111230963
CES3,Carboxylesterase 3,Chapter II Neoplasms,Leiomyoma of uterus,26676,589,0.99 [0.89-1.10],0.8630163212441455
CES3,Carboxylesterase 3,Chapter II Neoplasms,Lung cancer and mesothelioma,19840,313,1.06 [0.92-1.22],0.4070040189028023
CES3,Carboxylesterase 3,Chapter II Neoplasms,Lymphoid leukaemia,22489,38,0.68 [0.42-1.10],0.1165944915134345
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22627,176,0.89 [0.72-1.09],0.2618093591104916
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22564,113,0.99 [0.78-1.25],0.9300725249428188
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22638,187,1.14 [0.96-1.36],0.1330911919636692
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22521,70,1.14 [0.86-1.51],0.3553883120580335
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22523,72,1.00 [0.74-1.35],0.9884372643584944
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22507,56,1.00 [0.71-1.41],0.991650635285256
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22592,141,1.09 [0.89-1.33],0.4159633227013205
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22553,102,0.80 [0.61-1.06],0.1192571560290051
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",22537,86,0.74 [0.54-1.02],0.066690444631122
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22493,42,1.00 [0.67-1.49],0.9846489511705356
CES3,Carboxylesterase 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22532,81,1.04 [0.78-1.38],0.7840770732807848
CES3,Carboxylesterase 3,Chapter II Neoplasms,Melanocytic naevi,27403,231,0.91 [0.76-1.08],0.273888066666626
CES3,Carboxylesterase 3,Chapter II Neoplasms,Melanocytic naevi of trunk,27621,80,1.12 [0.86-1.46],0.3952534766845439
CES3,Carboxylesterase 3,Chapter II Neoplasms,Melanoma in situ,22484,88,0.93 [0.70-1.23],0.5998742717606287
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",22532,81,0.74 [0.53-1.02],0.0657758532174646
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22605,154,0.74 [0.59-0.94],0.0116850559959683
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",22680,229,1.04 [0.87-1.23],0.6748267115505102
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22547,96,0.89 [0.68-1.16],0.3865535097819722
CES3,Carboxylesterase 3,Chapter II Neoplasms,Other benign neoplasms of skin,27441,170,1.12 [0.93-1.35],0.216182802146975
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23397,946,1.05 [0.97-1.14],0.2026797165391619
CES3,Carboxylesterase 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23436,985,1.05 [0.97-1.13],0.221921309498025
CES3,Carboxylesterase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27358,379,1.01 [0.89-1.15],0.8496629463252945
CES3,Carboxylesterase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25623,108,0.88 [0.68-1.15],0.36303158695707
CES3,Carboxylesterase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27048,69,1.09 [0.82-1.44],0.5675022078672421
CES3,Carboxylesterase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26635,3006,0.93 [0.89-0.98],0.00288584310977
CES3,Carboxylesterase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,26005,37,0.65 [0.40-1.07],0.0924276580235991
