Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22789,97,0.83 [0.52-1.34],0.4538180686952889
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23413,178,1.05 [0.78-1.39],0.7617011391978983
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23185,1137,1.04 [0.93-1.17],0.4945772044460753
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23444,408,1.04 [0.86-1.26],0.6804712992581341
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22711,2985,1.00 [0.93-1.07],0.9245065114027768
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22910,2418,0.94 [0.86-1.02],0.1541609307206545
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23197,1140,1.00 [0.89-1.13],0.9594032734974602
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23340,79,1.17 [0.79-1.72],0.4311538740401821
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21891,685,0.95 [0.81-1.12],0.5272683117699097
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21143,784,1.06 [0.92-1.21],0.4423839063069354
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21201,218,0.95 [0.71-1.27],0.7331545902231302
TBR1,T-box brain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16435,1389,0.98 [0.88-1.09],0.6973588757082652
