Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23397,99,1.05 [0.71-1.56],0.7961346572387408
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24039,181,1.09 [0.81-1.45],0.5732428172005153
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23804,1164,0.84 [0.75-0.94],0.0028247667428842
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Candidiasis,24065,415,1.01 [0.83-1.23],0.9088271377019378
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23320,3056,0.90 [0.84-0.97],0.0044507740333654
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23525,2484,0.90 [0.83-0.97],0.0070797759861732
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23818,1180,0.90 [0.80-1.01],0.0647031155077644
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23968,81,1.21 [0.79-1.87],0.3812913790432619
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22468,703,0.91 [0.78-1.05],0.1907368505593635
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21706,804,0.79 [0.69-0.91],0.000814895437304
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21756,221,1.01 [0.77-1.31],0.9604113375018238
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16860,1434,0.93 [0.84-1.03],0.1582023266389922
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21560,319,0.83 [0.66-1.03],0.0945067015504391
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24007,1369,0.91 [0.82-1.01],0.0783500776592853
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Mycoses,24119,469,0.94 [0.79-1.13],0.5169114981046801
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23467,827,0.79 [0.69-0.91],0.0009605455958915
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24071,773,0.91 [0.79-1.05],0.1826163444789537
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22819,181,1.08 [0.81-1.44],0.6150582458278735
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24177,38,0.82 [0.43-1.56],0.5532846916924921
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23980,682,0.91 [0.78-1.06],0.2235973316692317
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23962,75,1.19 [0.76-1.86],0.4578744906827463
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24093,167,0.92 [0.68-1.24],0.5744013915383307
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24078,152,0.91 [0.66-1.26],0.5843018004850924
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22934,294,0.87 [0.69-1.10],0.241521443944242
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22866,226,0.91 [0.70-1.19],0.505158752813107
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22738,100,0.76 [0.51-1.12],0.1649929870917019
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24154,34,0.97 [0.50-1.89],0.9287159205854396
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24110,144,0.75 [0.54-1.04],0.0859825222806663
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Viral warts,24009,43,1.24 [0.68-2.25],0.4853533691410485
CLEC4M,C-type lectin domain family 4 member M,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24038,72,0.47 [0.29-0.74],0.0013539796204362
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign lipomatous neoplasm,23931,207,1.12 [0.86-1.47],0.4030156359447167
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24083,62,1.18 [0.72-1.94],0.5214884381998944
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24076,57,1.29 [0.77-2.17],0.3282282412012645
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23917,1066,1.02 [0.90-1.15],0.7689231599213219
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign neoplasm of meninges,24152,75,0.88 [0.56-1.38],0.574413021548065
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24117,60,1.15 [0.70-1.91],0.583543386223063
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24145,118,0.97 [0.68-1.39],0.8764847477566876
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign neoplasm of ovary,24109,146,0.97 [0.70-1.34],0.8416682123209919
CLEC4M,C-type lectin domain family 4 member M,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24157,242,0.88 [0.69-1.14],0.3389562054380706
