Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22792,95,1.01 [0.48-2.11],0.978178017139718
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23405,175,1.20 [0.76-1.88],0.429158069608476
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23175,1132,0.94 [0.76-1.17],0.5961665370935496
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,23426,396,1.21 [0.90-1.63],0.2162378064913347
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22703,2958,1.04 [0.92-1.18],0.5538034459534804
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22907,2419,1.17 [1.03-1.32],0.0156354162827442
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23193,1152,0.96 [0.78-1.20],0.7465148056550854
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23337,78,1.40 [0.83-2.38],0.2107074640957507
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21877,675,1.10 [0.86-1.41],0.4564733746044589
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21152,783,1.16 [0.93-1.44],0.1818467077775893
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21194,213,1.15 [0.74-1.79],0.522539165837625
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16425,1390,1.06 [0.90-1.25],0.5030374430772895
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20993,308,0.86 [0.54-1.35],0.5038009037128908
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23378,1337,1.03 [0.85-1.25],0.7359316335271657
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23479,449,1.19 [0.90-1.59],0.2246165441809993
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22841,798,1.10 [0.87-1.38],0.4346914554532576
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23437,740,1.12 [0.88-1.41],0.3663564104659735
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22216,175,1.20 [0.77-1.86],0.4322881800820698
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23538,38,0.64 [0.15-2.76],0.5502224526374702
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23354,657,1.10 [0.85-1.42],0.4588704836709382
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23333,74,1.11 [0.52-2.38],0.7806677875345577
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23453,164,1.42 [0.97-2.09],0.0741654395403377
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23439,150,1.45 [0.97-2.15],0.0693383006777666
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22339,296,0.72 [0.44-1.19],0.2006264108438589
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22263,220,0.49 [0.26-0.94],0.0306818856029666
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22140,99,1.20 [0.67-2.15],0.5367953034603707
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23516,33,1.29 [0.46-3.60],0.6297742840743363
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23470,139,0.83 [0.42-1.64],0.5970953146685567
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Viral warts,23372,41,0.59 [0.14-2.49],0.47574218595696
CA8,Carbonic anhydrase-related protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23400,69,0.85 [0.33-2.20],0.7350410356770203
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign lipomatous neoplasm,23295,201,0.83 [0.47-1.47],0.5310941958508655
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23449,58,1.38 [0.70-2.74],0.3518355769698736
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23438,59,0.61 [0.19-2.00],0.4127168789028359
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23284,1037,1.02 [0.82-1.26],0.8887696402684897
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm of meninges,23514,73,0.82 [0.32-2.10],0.6741362243616921
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23479,59,1.31 [0.66-2.62],0.4382512958117126
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23506,114,0.47 [0.19-1.15],0.0985867635441303
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm of ovary,23467,147,1.15 [0.68-1.92],0.6077085865381375
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23518,236,1.09 [0.72-1.67],0.6814315816469819
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Caecum,23524,214,0.75 [0.42-1.34],0.3330631419698706
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23458,58,0.55 [0.16-1.88],0.3436156582776158
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,23522,131,1.07 [0.59-1.94],0.8157215362615117
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23483,238,1.19 [0.81-1.75],0.3728318159147989
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23440,433,1.03 [0.75-1.44],0.8375023061563536
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23523,246,0.77 [0.45-1.30],0.3223001790365264
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,Carcinoma in situ of breast,19054,117,1.06 [0.56-1.99],0.8645070903838622
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19124,135,1.07 [0.60-1.91],0.8067325362412822
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19118,29,0.92 [0.23-3.66],0.9090131095440686
CA8,Carbonic anhydrase-related protein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19144,55,1.32 [0.69-2.53],0.4070817066700588
