Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23450,98,1.16 [0.94-1.44],0.1562304296758887
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24088,181,1.08 [0.93-1.27],0.3081922506367257
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23849,1162,1.11 [1.05-1.18],0.00065489106744
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Candidiasis,24115,412,1.05 [0.95-1.17],0.3258320545506796
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23367,3054,1.07 [1.03-1.11],0.0004178615004064
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23572,2478,1.08 [1.03-1.12],0.0006039531456248
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23865,1178,1.11 [1.04-1.18],0.000903261179686
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24017,80,1.16 [0.92-1.46],0.2119965297856272
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22526,706,1.09 [1.01-1.18],0.0360300267356184
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21755,800,1.11 [1.03-1.20],0.0046621449934341
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21811,219,1.09 [0.95-1.26],0.2164677479560116
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16897,1430,1.09 [1.03-1.15],0.0019482807793054
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21607,317,1.10 [0.98-1.24],0.1117693771652865
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24057,1370,1.09 [1.03-1.16],0.0019887276996982
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Mycoses,24168,465,1.08 [0.98-1.19],0.1051332700056309
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23513,826,1.13 [1.05-1.21],0.0010522593971313
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24126,774,1.09 [1.01-1.17],0.0263193972268755
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22868,181,1.09 [0.93-1.27],0.2694366667706933
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24226,39,1.21 [0.87-1.68],0.267562043723426
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24037,685,1.09 [1.01-1.18],0.0344610881277627
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24013,76,1.11 [0.87-1.41],0.3940508771749813
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24141,169,1.11 [0.94-1.30],0.206300442657076
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24126,154,1.08 [0.92-1.28],0.3532096028386975
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22982,295,1.17 [1.03-1.32],0.0125693177183474
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22912,225,1.06 [0.92-1.22],0.4451508623433969
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22789,102,1.22 [1.00-1.50],0.0547296855822366
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24203,34,1.05 [0.74-1.50],0.7849943970295075
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24159,142,0.99 [0.83-1.18],0.9298327264314404
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Viral warts,24060,43,1.07 [0.78-1.47],0.668369453211445
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24087,70,1.05 [0.82-1.35],0.7121444988475512
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign lipomatous neoplasm,23979,210,1.05 [0.91-1.21],0.5283329824255973
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24133,63,1.03 [0.79-1.34],0.815224128629635
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24125,59,1.21 [0.93-1.59],0.1564920375961234
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23968,1069,1.01 [0.95-1.08],0.7642922667138868
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm of meninges,24202,74,1.17 [0.92-1.49],0.2102958687969034
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24165,59,1.15 [0.87-1.50],0.3238477414329498
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24194,118,0.99 [0.82-1.21],0.9562773787235151
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm of ovary,24158,150,0.99 [0.83-1.17],0.8685146853734471
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24206,243,1.02 [0.89-1.17],0.7633643384904014
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Caecum,24212,224,0.98 [0.85-1.13],0.8160454634116384
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24144,57,0.88 [0.66-1.16],0.3591972360809392
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Descending colon,24210,133,0.82 [0.68-0.99],0.040600022515859
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Rectum,24171,248,0.97 [0.85-1.11],0.6213836212576132
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24124,447,1.00 [0.90-1.10],0.9459896921069696
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24211,256,1.02 [0.90-1.17],0.7344702899973313
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Carcinoma in situ of breast,19600,119,0.91 [0.75-1.10],0.3274819242237334
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19673,140,1.01 [0.84-1.20],0.935004322165115
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19667,31,0.93 [0.63-1.36],0.6956321530972136
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19694,58,1.09 [0.83-1.44],0.5323074960000249
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24163,127,0.93 [0.77-1.12],0.4200551894090569
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Haemangioma, any site",24164,125,0.94 [0.78-1.13],0.5034981634772492
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Leiomyoma of uterus,23347,511,0.93 [0.84-1.02],0.1105734770416074
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Lung cancer and mesothelioma,17388,286,0.93 [0.82-1.06],0.2660924300013068
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Lymphoid leukaemia,19669,33,0.90 [0.62-1.30],0.5634813202195508
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19792,156,1.04 [0.88-1.23],0.6614733972197011
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19732,96,0.95 [0.76-1.18],0.6361711480423998
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19806,170,0.84 [0.72-1.00],0.0444198638963408
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19699,63,1.12 [0.86-1.46],0.3906629956677286
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19698,62,1.00 [0.76-1.30],0.9752215794449468
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19684,48,1.09 [0.80-1.47],0.5856864285348389
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19767,131,1.09 [0.91-1.31],0.3597541373189973
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",19730,94,1.06 [0.85-1.32],0.5889871263950966
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",19711,75,0.98 [0.77-1.26],0.9003341461097207
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19671,35,1.24 [0.88-1.77],0.2200959174640267
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19709,73,0.79 [0.61-1.02],0.0651153313925874
