Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26209,119,0.94 [0.82-1.08],0.3908442776172726
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26942,200,1.00 [0.90-1.11],0.9440140618239404
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26663,1314,1.00 [0.96-1.04],0.8770803072472723
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Candidiasis,26969,466,0.93 [0.86-0.99],0.0326469885436654
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26125,3450,0.98 [0.95-1.00],0.0941743400412388
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26353,2843,0.97 [0.95-1.00],0.0550822270100689
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26687,1365,0.97 [0.94-1.01],0.199405328413897
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,26866,91,0.91 [0.78-1.07],0.2628434918634582
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25133,805,0.98 [0.93-1.04],0.5163116997052347
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24316,945,0.98 [0.93-1.03],0.3850059001013163
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24326,254,0.91 [0.83-1.00],0.0587167962653685
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18929,1655,0.95 [0.92-0.99],0.012232517595525
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24110,368,0.97 [0.90-1.05],0.4145645998023362
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26906,1584,0.98 [0.94-1.01],0.2284894911441183
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Mycoses,27031,528,0.91 [0.85-0.97],0.0050208228656306
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26281,932,0.98 [0.93-1.02],0.3124072703294303
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26977,887,0.99 [0.94-1.04],0.5807379289477692
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25522,200,1.00 [0.90-1.11],0.9827059189176114
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27091,47,1.05 [0.85-1.30],0.6546384006916282
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26869,779,0.99 [0.94-1.04],0.7235961266072486
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26855,80,1.00 [0.85-1.18],0.9567274105910252
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26993,190,1.01 [0.91-1.12],0.8477689423400897
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26975,172,1.05 [0.94-1.17],0.4322358165975618
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25693,344,0.95 [0.88-1.03],0.2078645178727886
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25607,258,1.04 [0.95-1.14],0.4309680744669836
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25448,126,0.86 [0.75-0.99],0.0309694289012481
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27067,34,1.09 [0.85-1.39],0.491450528788215
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27018,152,0.93 [0.82-1.05],0.2145721351024378
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Viral warts,26912,46,0.90 [0.72-1.12],0.3354979205538318
BGN,Biglycan,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],26939,73,0.91 [0.77-1.09],0.3187721903671811
BGN,Biglycan,Chapter II Neoplasms,Benign lipomatous neoplasm,26823,237,0.98 [0.89-1.08],0.7066357631484481
BGN,Biglycan,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,26987,68,0.94 [0.79-1.13],0.5354893661768692
BGN,Biglycan,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,26986,69,1.17 [0.99-1.39],0.0674493492172241
BGN,Biglycan,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26806,1203,0.97 [0.93-1.02],0.2101840301663932
BGN,Biglycan,Chapter II Neoplasms,Benign neoplasm of meninges,27063,77,0.95 [0.80-1.13],0.5515770887809484
BGN,Biglycan,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27027,63,0.99 [0.82-1.19],0.918492936972068
BGN,Biglycan,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27057,131,0.96 [0.85-1.09],0.5543845609863944
