Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23413,98,1.21 [0.81-1.82],0.3524347222264904
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24047,179,1.20 [0.88-1.62],0.2477079651290601
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23814,1163,1.07 [0.95-1.21],0.2524777714012181
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Candidiasis,24079,409,1.16 [0.95-1.42],0.1387391570996585
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23330,3049,1.04 [0.96-1.12],0.3112011531403398
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23534,2476,1.12 [1.03-1.21],0.0092941827754074
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23828,1174,1.13 [1.00-1.28],0.0415388907956878
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23978,80,1.37 [0.89-2.10],0.1535038085001285
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22486,698,1.22 [1.05-1.43],0.0099955804206751
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21721,797,1.23 [1.07-1.42],0.0043550740034299
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21779,218,1.52 [1.18-1.96],0.0013708918491603
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16888,1430,1.11 [0.99-1.24],0.0655797296083726
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21578,317,1.22 [0.97-1.53],0.0916005394546787
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24016,1362,1.13 [1.01-1.26],0.0384092659913841
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Mycoses,24132,462,1.20 [1.00-1.45],0.0544169025026861
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23473,822,1.15 [0.99-1.32],0.0619232430537351
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24082,767,1.19 [1.03-1.37],0.0214311800949321
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22833,179,1.21 [0.89-1.64],0.2265194022941368
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24187,39,0.90 [0.45-1.78],0.7559028107701271
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23992,677,1.22 [1.05-1.43],0.0101463677323406
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23973,75,1.07 [0.66-1.74],0.791704869019611
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24101,168,1.44 [1.07-1.93],0.0151986614762407
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24086,153,1.42 [1.04-1.94],0.0265895783130899
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22944,293,1.26 [0.99-1.59],0.0566845692833186
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22879,228,0.87 [0.65-1.16],0.3438610817654508
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22752,98,1.12 [0.74-1.70],0.5827434293124021
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24164,32,0.61 [0.27-1.38],0.2340630458813031
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24120,143,1.19 [0.85-1.67],0.3080598417551031
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Viral warts,24019,42,1.37 [0.75-2.51],0.3081434956950498
S100G,Protein S100-G,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24048,71,1.17 [0.72-1.90],0.5159631639366686
S100G,Protein S100-G,Chapter II Neoplasms,Benign lipomatous neoplasm,23942,206,0.88 [0.65-1.19],0.4047240510032905
S100G,Protein S100-G,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24094,60,1.25 [0.74-2.10],0.4028619777186184
S100G,Protein S100-G,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24088,59,0.79 [0.45-1.41],0.431535486717415
S100G,Protein S100-G,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23930,1067,0.93 [0.82-1.06],0.299307732786621
S100G,Protein S100-G,Chapter II Neoplasms,Benign neoplasm of meninges,24162,75,1.01 [0.62-1.65],0.9567023194853288
S100G,Protein S100-G,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24128,60,1.24 [0.73-2.12],0.4266312012195564
S100G,Protein S100-G,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24155,113,2.21 [1.63-3.00],3.81590864080539e-07
S100G,Protein S100-G,Chapter II Neoplasms,Benign neoplasm of ovary,24116,150,1.07 [0.76-1.50],0.702829098014639
