Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26176,123,1.23 [1.00-1.52],0.0460154974598452
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26910,201,0.91 [0.77-1.08],0.2983194324449484
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26633,1328,1.06 [0.99-1.13],0.0742703410998545
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Candidiasis,26939,466,1.07 [0.96-1.19],0.2151210195077257
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26095,3469,1.05 [1.01-1.09],0.0158746240118805
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26325,2824,1.04 [1.00-1.09],0.0812297841352738
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26650,1358,1.06 [0.99-1.13],0.0914943717208079
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,26831,89,1.09 [0.85-1.39],0.5072100379645239
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25112,806,1.07 [0.99-1.16],0.1044245592840618
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24280,945,1.08 [1.00-1.16],0.0605326575362299
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24311,257,1.03 [0.89-1.19],0.6963562009392555
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18877,1641,1.06 [1.00-1.12],0.0622083975823713
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24074,370,1.04 [0.92-1.18],0.5128359039284057
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26877,1585,1.03 [0.97-1.09],0.372689348514081
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Mycoses,27002,529,1.06 [0.96-1.17],0.2601175227281501
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26248,943,1.09 [1.01-1.18],0.0193402058448208
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26946,893,1.08 [0.99-1.16],0.0697423967604558
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25493,201,0.92 [0.78-1.08],0.3086340612944184
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27062,47,1.01 [0.72-1.43],0.9502583584254224
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26833,780,1.06 [0.98-1.16],0.1422752431690443
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26824,82,0.91 [0.70-1.18],0.4612477153868242
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26966,190,1.08 [0.92-1.28],0.3462484801832172
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26949,173,1.01 [0.85-1.21],0.8835386601926961
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25646,341,1.06 [0.93-1.20],0.3750613989213447
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,25568,263,0.98 [0.85-1.13],0.7897769805463373
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25422,130,1.04 [0.85-1.28],0.6875759061087103
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27038,35,1.02 [0.69-1.50],0.9273510286328526
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26988,159,0.94 [0.78-1.14],0.5435681531304852
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Viral warts,26875,46,0.99 [0.70-1.39],0.9435794019044936
TST,Thiosulfate sulfurtransferase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],26908,79,0.93 [0.71-1.21],0.5694695565770924
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign lipomatous neoplasm,26796,239,1.01 [0.87-1.18],0.8781417859815909
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,26957,70,1.07 [0.81-1.41],0.6405747067679688
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,26958,69,1.08 [0.82-1.43],0.5687130419835531
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26782,1203,1.02 [0.95-1.09],0.6496882993270245
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm of meninges,27034,79,1.24 [0.96-1.60],0.1016658862151968
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,26995,65,0.94 [0.70-1.26],0.6678496704259755
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27028,133,1.11 [0.91-1.36],0.3074475784209857
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm of ovary,26979,176,1.03 [0.87-1.23],0.7116262026632267
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27042,272,1.00 [0.87-1.16],0.9478863200647706
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Caecum,27047,248,0.86 [0.74-1.00],0.0528408105974963
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",26976,59,0.91 [0.67-1.23],0.5298406295105881
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Descending colon,27044,152,0.83 [0.68-1.01],0.0561413707248263
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Rectum,27009,277,1.02 [0.88-1.17],0.8289835896713295
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26959,491,0.98 [0.88-1.09],0.7313110691013944
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27042,292,0.97 [0.85-1.12],0.678209557040566
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Carcinoma in situ of breast,21919,131,0.80 [0.65-0.99],0.0423436674699512
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22009,161,1.02 [0.85-1.23],0.8488117939218988
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21987,31,0.94 [0.61-1.44],0.759348772321268
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",22023,67,1.28 [0.97-1.70],0.0846291563311924
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",26999,135,0.80 [0.65-0.99],0.0405196483917717
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Haemangioma, any site",27000,133,0.80 [0.65-0.99],0.0377702329544051
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Leiomyoma of uterus,26080,573,0.95 [0.86-1.04],0.2630338680498846
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Lung cancer and mesothelioma,19395,311,0.97 [0.85-1.11],0.6694580572796487
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,Lymphoid leukaemia,21994,38,0.99 [0.67-1.45],0.9586741106511324
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22133,177,0.89 [0.74-1.07],0.2130004475741019
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22067,111,1.02 [0.81-1.27],0.8848604319931129
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22138,182,0.87 [0.72-1.04],0.1185432969362407
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",22022,66,0.96 [0.71-1.29],0.780550047621072
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",22025,69,1.06 [0.80-1.41],0.6881783414720468
TST,Thiosulfate sulfurtransferase,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22013,57,1.25 [0.92-1.69],0.158169015528737
