Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50709,2761,1.21 [1.13-1.31],2.2425132495017586e-07
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.17 [1.12-1.23],5.1480251326124754e-11
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,1.22 [1.16-1.28],8.121286283142089e-16
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,1.33 [1.23-1.44],1.0983776706084172e-12
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47174,1944,1.22 [1.12-1.34],9.479767152462134e-06
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45578,2207,1.33 [1.22-1.44],2.007076403154052e-11
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,1.30 [1.22-1.38],3.03074661551283e-16
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45009,781,1.49 [1.30-1.71],1.0603815429630962e-08
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,1.29 [1.20-1.39],5.9566801281481194e-12
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49802,1854,1.22 [1.12-1.34],1.2191577728972916e-05
MFGE8,Lactadherin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50870,2884,1.17 [1.09-1.26],3.0244388482531616e-05
MFGE8,Lactadherin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50405,143,2.91 [2.42-3.50],7.133178968174722e-30
