Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BGLAP,Osteocalcin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41082,1613,1.12 [1.06-1.18],6.399276312605553e-05
BGLAP,Osteocalcin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44365,1555,1.12 [1.06-1.18],7.489979864372586e-05
BGLAP,Osteocalcin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44748,184,1.60 [1.36-1.87],7.502370374886685e-09
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44659,540,1.41 [1.28-1.55],7.108764313768028e-13
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44334,215,2.26 [1.95-2.62],7.835214366826827e-27
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44322,203,2.32 [1.99-2.70],6.323107465935013e-27
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40772,263,0.66 [0.58-0.74],1.0986357569278528e-11
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3920,425,0.75 [0.69-0.82],4.1685342133466326e-10
BGLAP,Osteocalcin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43726,3217,0.87 [0.84-0.91],1.9901011199821774e-13
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29683,165,1.67 [1.41-1.98],3.305499600596437e-09
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Other aneurysm,42715,129,1.59 [1.31-1.93],2.941335121628561e-06
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,38856,1744,1.17 [1.11-1.23],1.3755237908168074e-08
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43723,609,1.21 [1.11-1.32],1.5239068707840962e-05
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,44665,1110,1.16 [1.09-1.24],5.302725408757629e-06
BGLAP,Osteocalcin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43715,601,1.22 [1.11-1.33],1.3080531496953686e-05
BGLAP,Osteocalcin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44513,398,0.66 [0.60-0.72],1.98330325349078e-18
BGLAP,Osteocalcin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,44446,1789,0.88 [0.83-0.92],1.47309839636087e-07
BGLAP,Osteocalcin,Chapter XI Diseases of the digestive system,Barrett oesophagus,34378,750,1.18 [1.09-1.28],6.921521345046434e-05
BGLAP,Osteocalcin,Chapter XI Diseases of the digestive system,Cholelithiasis,43031,1745,1.13 [1.07-1.19],9.13294472866543e-06
BGLAP,Osteocalcin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",43731,2445,1.10 [1.06-1.15],1.2439617095611e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40759,9727,1.05 [1.02-1.07],4.992334267237962e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38327,7295,1.06 [1.03-1.09],1.7117424110839074e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,33000,1968,1.11 [1.06-1.17],3.668329038932855e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,32043,1011,1.28 [1.19-1.38],7.897684853876979e-12
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",44661,995,1.23 [1.15-1.32],6.629819518471117e-09
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,35336,4304,1.08 [1.04-1.11],1.3794796653838448e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35317,4285,1.07 [1.04-1.11],3.404169183477501e-05
BGLAP,Osteocalcin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,38950,338,0.80 [0.71-0.89],7.493662112447831e-05
BGLAP,Osteocalcin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,43174,2606,1.11 [1.06-1.16],2.987461302763869e-06
BGLAP,Osteocalcin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42910,2342,1.13 [1.08-1.18],1.317818625219807e-07
BGLAP,Osteocalcin,Chapter XIV Diseases of the genitourinary system,Dialysis,40680,112,1.73 [1.40-2.13],3.120793530543342e-07
BGLAP,Osteocalcin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,44424,4390,1.08 [1.04-1.11],5.358826399496345e-06
