Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPB2,Carboxypeptidase B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44442,469,0.44 [0.30-0.65],3.29543010145565e-05
CPB2,Carboxypeptidase B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44362,389,0.40 [0.27-0.62],2.483727293733946e-05
CPB2,Carboxypeptidase B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40298,6068,1.52 [1.37-1.70],3.012279023567985e-14
CPB2,Carboxypeptidase B2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35321,1091,1.67 [1.29-2.15],8.524434919184331e-05
CPB2,Carboxypeptidase B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42812,8582,1.34 [1.23-1.47],2.5739649037204504e-10
CPB2,Carboxypeptidase B2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39195,13163,1.20 [1.11-1.29],1.532265423703932e-06
CPB2,Carboxypeptidase B2,Chapter IX Diseases of the circulatory system,Hypertension,40772,11270,1.29 [1.19-1.39],8.15593588293324e-10
CPB2,Carboxypeptidase B2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40782,11280,1.29 [1.19-1.40],4.977019773059806e-10
CPB2,Carboxypeptidase B2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44468,138,0.42 [0.27-0.65],8.5895584918636e-05
CPB2,Carboxypeptidase B2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,25103,571,0.47 [0.33-0.66],2.044827166615216e-05
CPB2,Carboxypeptidase B2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44519,189,0.41 [0.27-0.62],1.935957758059556e-05
CPB2,Carboxypeptidase B2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43326,226,0.41 [0.28-0.61],1.1365629048973508e-05
CPB2,Carboxypeptidase B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,32008,1000,1.81 [1.39-2.36],1.2140329106195298e-05
CPB2,Carboxypeptidase B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",44639,985,2.01 [1.54-2.62],3.291868809573866e-07
