Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
INPP1,Inositol polyphosphate 1-phosphatase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45348,2199,1.16 [1.09-1.25],1.9671606960655207e-05
INPP1,Inositol polyphosphate 1-phosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48937,9905,1.07 [1.04-1.11],2.6969002507644404e-05
INPP1,Inositol polyphosphate 1-phosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,49906,701,0.77 [0.67-0.88],8.212890884433079e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33931,273,1.50 [1.28-1.77],9.370094864553708e-07
INPP1,Inositol polyphosphate 1-phosphatase,Chapter X Diseases of the respiratory system,Bronchiectasis,44470,706,1.27 [1.13-1.43],8.136924620364822e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47175,10434,1.08 [1.04-1.11],4.333747816685207e-06
INPP1,Inositol polyphosphate 1-phosphatase,Chapter X Diseases of the respiratory system,Other diseases of pleura,50816,3962,1.11 [1.06-1.17],5.222125824047751e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XI Diseases of the digestive system,Coeliac disease,48098,246,1.69 [1.40-2.04],3.879691251766972e-08
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48137,285,1.54 [1.29-1.84],1.6240141480644811e-06
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36677,1198,1.20 [1.10-1.32],5.6888917946305686e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50997,895,1.26 [1.13-1.40],1.8326615116517343e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50570,699,1.31 [1.16-1.48],7.74504301716589e-06
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,51021,870,1.26 [1.14-1.41],1.5862124318428556e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,40404,4925,1.10 [1.06-1.16],2.166752420736418e-05
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36385,906,1.27 [1.14-1.41],6.783971817636359e-06
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49195,3130,1.16 [1.09-1.22],1.1649912987925904e-06
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49101,3036,1.21 [1.14-1.28],4.0245599676278736e-10
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIV Diseases of the genitourinary system,Dialysis,46224,159,2.18 [1.75-2.71],2.106101858835831e-12
INPP1,Inositol polyphosphate 1-phosphatase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,50779,5309,1.14 [1.09-1.20],3.7232525011163596e-09
