Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18441,4541,1.28 [1.18-1.39],4.660575767953581e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADM,Pro-adrenomedullin,22111,5488,1.51 [1.38-1.66],6.219515693254062e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGR2,Anterior gradient protein 2 homolog,21288,5247,1.11 [1.08-1.14],3.409600952391323e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGRN,Agrin,21993,5467,1.26 [1.17-1.34],3.4644829123187005e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,22077,5479,1.54 [1.36-1.73],2.4143099905897648e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANGPTL4,Angiopoietin-related protein 4,21963,5457,1.25 [1.18-1.32],5.082595822444108e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANXA10,Annexin A10,21450,5303,1.10 [1.07-1.13],7.226706072727331e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,AREG,Amphiregulin,21819,5428,1.40 [1.32-1.49],1.396482399082572e-28
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR1,Asialoglycoprotein receptor 1,21741,5408,1.52 [1.41-1.64],3.585305158584378e-26
Chapter XI Diseases of the digestive system,Other diseases of intestines,B2M,Beta-2-microglobulin,19023,4676,1.22 [1.14-1.31],2.5795575606306013e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,B4GALT1,"Beta-1,4-galactosyltransferase 1",21993,5467,1.33 [1.22-1.46],6.043270578163598e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,BCAN,Brevican core protein,21741,5408,0.83 [0.77-0.89],8.59211063655706e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,BST2,Bone marrow stromal antigen 2,22132,5486,1.20 [1.15-1.25],9.37023060267312e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,BTN2A1,Butyrophilin subfamily 2 member A1,21993,5467,1.30 [1.19-1.42],6.016352441311804e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,BTN3A2,Butyrophilin subfamily 3 member A2,21898,5442,1.22 [1.15-1.30],3.069532005389791e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,C1QA,Complement C1q subcomponent subunit A,22075,5478,1.43 [1.29-1.60],3.282196556112005e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CA6,Carbonic anhydrase 6,21867,5432,0.90 [0.86-0.93],1.6874311356664775e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CA9,Carbonic anhydrase 9,22111,5488,1.15 [1.10-1.21],3.0253071185233234e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL15,C-C motif chemokine 15,22203,5505,1.17 [1.11-1.23],8.679519981679468e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL16,C-C motif chemokine 16,22203,5505,1.17 [1.11-1.22],2.3725326198443636e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL20,C-C motif chemokine 20,22180,5506,1.14 [1.11-1.17],1.1650593964227796e-23
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL21,C-C motif chemokine 21,21993,5467,1.18 [1.12-1.25],1.659583071805845e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD14,Monocyte differentiation antigen CD14,21525,5346,1.19 [1.12-1.27],5.563598700780794e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD27,CD27 antigen,21980,5456,1.26 [1.19-1.33],1.6182611903497136e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300C,CMRF35-like molecule 6,22132,5486,1.26 [1.18-1.35],2.1059252147011864e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300E,CMRF35-like molecule 2,22052,5476,1.29 [1.22-1.37],2.1493731678729733e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300LF,CMRF35-like molecule 1,22111,5488,1.14 [1.09-1.19],3.8847196679765535e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD302,CD302 antigen,21819,5428,1.37 [1.27-1.48],2.796991934134136e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD4,T-cell surface glycoprotein CD4,21862,5433,1.24 [1.15-1.34],6.55005198130069e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD5,T-cell surface glycoprotein CD5,22077,5479,1.20 [1.13-1.28],2.5357379267533188e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD59,CD59 glycoprotein,21148,5232,1.35 [1.22-1.50],1.3850985621513353e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD74,HLA class II histocompatibility antigen gamma chain,22132,5486,1.30 [1.22-1.40],3.3019863287489446e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD79B,B-cell antigen receptor complex-associated protein beta chain,22180,5506,1.16 [1.10-1.22],4.7103730889376974e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD83,CD83 antigen,21898,5442,1.28 [1.19-1.37],5.124445016736037e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CDCP1,CUB domain-containing protein 1,21741,5408,1.15 [1.11-1.20],2.3688463656235056e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CGA,Glycoprotein hormones alpha chain,21934,5446,1.12 [1.08-1.17],2.2328357161335062e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18959,4661,1.25 [1.17-1.33],2.0911188421366834e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHCHD6,MICOS complex subunit MIC25,18934,4656,1.32 [1.21-1.45],3.508635836531442e-09
