Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",ANG,Angiogenin,23319,1634,1.42 [1.25-1.61],4.8192539555466335e-08
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",ASGR1,Asialoglycoprotein receptor 1,23157,1618,1.50 [1.31-1.73],1.0512302750483057e-08
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,20175,1408,0.84 [0.79-0.90],5.525607533870243e-08
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",F9,Coagulation factor IX,23433,1645,2.28 [1.80-2.88],9.257830704027438e-12
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",FGF21,Fibroblast growth factor 21,23534,1643,1.14 [1.10-1.18],3.265507473721204e-14
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",GAST,Gastrin,20191,1410,1.14 [1.11-1.18],6.7581834057574886e-15
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",ITGA11,Integrin alpha-11,23331,1631,0.68 [0.60-0.78],6.093687254977155e-09
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",NHLRC3,NHL repeat-containing protein 3,19314,1347,1.77 [1.50-2.09],2.8392742183107128e-11
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",PRSS8,Prostasin,23245,1626,1.38 [1.25-1.53],4.2811387994066866e-10
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",REG4,Regenerating islet-derived protein 4,23360,1636,1.25 [1.15-1.36],8.536033059120067e-08
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",TFF2,Trefoil factor 2,23407,1641,1.24 [1.15-1.33],6.2627682839447115e-09
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,23157,1618,1.24 [1.15-1.33],3.899948096320114e-09
Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",VSIG2,V-set and immunoglobulin domain-containing protein 2,20166,1407,1.24 [1.15-1.34],1.0082778071172404e-08
