Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",19464,1323,1.51 [1.39-1.65],6.758883652041209e-21
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN2,Alpha-actinin-2,16679,1111,1.27 [1.17-1.38],2.7099098974096666e-08
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,19627,1349,2.40 [2.02-2.86],4.6545413585566853e-23
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,19741,1349,1.50 [1.35-1.67],2.529619609479714e-14
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16722,1112,1.73 [1.48-2.02],7.657408315721375e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,17243,1153,1.66 [1.43-1.93],2.1873348932648918e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG1,Adhesion G-protein coupled receptor G1,19731,1348,1.17 [1.11-1.23],1.0888608010899655e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG2,Adhesion G-protein coupled receptor G2,19812,1370,0.60 [0.51-0.71],2.182777766049827e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,19985,1374,3.27 [2.70-3.97],1.3833937875099429e-33
Chapter IX Diseases of the circulatory system,Conduction disorders,AGR2,Anterior gradient protein 2 homolog,19239,1302,1.19 [1.13-1.25],1.128221741407934e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,19901,1370,1.63 [1.45-1.84],1.3029495979522037e-15
Chapter IX Diseases of the circulatory system,Conduction disorders,AMBP,Protein AMBP,19956,1371,2.32 [1.83-2.94],4.250106660954658e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT2,Angiopoietin-2,19985,1374,2.68 [2.37-3.02],6.558887777302887e-58
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPTL4,Angiopoietin-related protein 4,19870,1370,1.61 [1.45-1.80],6.469905351434076e-18
Chapter IX Diseases of the circulatory system,Conduction disorders,AOC3,Membrane primary amine oxidase,19931,1369,1.71 [1.45-2.02],1.9387879744186448e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,APCS,Serum amyloid P-component,17103,1142,0.57 [0.48-0.68],2.6553022495776724e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,APOM,Apolipoprotein M,19902,1364,0.61 [0.52-0.72],3.606391691248043e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,AREG,Amphiregulin,19731,1348,1.78 [1.60-1.98],6.832150824006794e-26
Chapter IX Diseases of the circulatory system,Conduction disorders,ASGR1,Asialoglycoprotein receptor 1,19665,1350,1.89 [1.62-2.20],1.5506477123733686e-16
