Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22979,497,2.54 [1.94-3.34],1.881989355833414e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,23426,503,2.47 [1.81-3.37],9.694989631455566e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,23110,493,1.96 [1.57-2.45],2.8956738221028832e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,22407,484,2.35 [1.78-3.11],2.139856178250605e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CKAP4,Cytoskeleton-associated protein 4,23380,502,2.11 [1.71-2.61],4.124535531793457e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CLMP,CXADR-like membrane protein,23426,503,2.56 [1.86-3.54],1.074833125827502e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL6A3,Collagen alpha-3(VI) chain,23511,503,1.82 [1.49-2.22],3.249825594825752e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL16,C-X-C motif chemokine 16,23475,503,2.73 [1.99-3.75],4.99784602162145e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL17,C-X-C motif chemokine 17,23494,503,1.57 [1.34-1.84],2.729454689486001e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,23426,503,1.75 [1.45-2.11],4.908200668651218e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA1,Ephrin-A1,23190,498,2.04 [1.60-2.60],6.839359903032153e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA4,Ephrin-A4,22979,497,2.04 [1.65-2.52],3.9067357289912426e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHA2,Ephrin type-A receptor 2,22360,474,1.94 [1.55-2.44],9.982776778303133e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHB4,Ephrin type-B receptor 4,23511,503,2.37 [1.80-3.11],7.884588602837856e-10
