Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,14973,792,1.65 [1.40-1.94],1.147979896376941e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17446,946,1.20 [1.13-1.29],3.4985119668830794e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,17533,959,1.54 [1.42-1.68],4.130467032096268e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",17533,959,1.66 [1.51-1.82],3.552280630126316e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,17685,965,3.98 [3.38-4.69],2.081541169636419e-61
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,17860,975,1.41 [1.29-1.53],1.7152002687358162e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14973,792,1.45 [1.30-1.63],1.5826337762704828e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15018,796,2.37 [2.04-2.74],2.1372964338712968e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17989,982,1.94 [1.63-2.30],6.379356465065486e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15448,824,2.49 [2.08-2.97],9.223151734088242e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17779,969,2.02 [1.76-2.31],7.65663000276107e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,15503,827,2.71 [2.34-3.14],8.493185315746586e-41
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,15148,809,2.61 [2.25-3.03],4.740338678419335e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADM,Pro-adrenomedullin,18029,986,7.11 [5.71-8.84],2.7942473817198886e-69
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGR2,Anterior gradient protein 2 homolog,17354,931,1.24 [1.17-1.31],2.6771943875324094e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGR3,Anterior gradient protein 3,17423,946,1.36 [1.25-1.47],3.8873519033343693e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRN,Agrin,17939,987,2.54 [2.25-2.87],2.77675986009776e-51
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRP,Agouti-related protein,18085,994,1.75 [1.56-1.96],1.9822380751878291e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGXT,Serine--pyruvate aminotransferase,17860,975,1.21 [1.13-1.30],9.514667080627612e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHNAK,Neuroblast differentiation-associated protein AHNAK,15082,805,1.75 [1.46-2.09],8.985580243228582e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15018,796,1.37 [1.26-1.49],1.5211427383052857e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AMBP,Protein AMBP,17999,984,7.02 [5.45-9.06],5.442553514156732e-51
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,17820,974,2.59 [2.25-2.97],2.994000636581317e-41
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPT2,Angiopoietin-2,18029,986,2.42 [2.11-2.77],9.071065335724978e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPTL1,Angiopoietin-related protein 1,17591,963,1.70 [1.40-2.06],9.853559985091117e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPTL2,Angiopoietin-related protein 2,17872,983,1.71 [1.49-1.97],3.1166568336059934e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPTL4,Angiopoietin-related protein 4,17910,986,2.15 [1.90-2.44],6.598659490774129e-33
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPTL7,Angiopoietin-related protein 7,18029,986,1.90 [1.65-2.19],1.1265764813291513e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANXA10,Annexin A10,17487,944,1.25 [1.17-1.33],1.4670243012513172e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANXA5,Annexin A5,17426,941,1.94 [1.63-2.30],5.267789890809761e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AOC3,Membrane primary amine oxidase,17934,982,1.70 [1.40-2.06],5.025400903064489e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,APOA2,Apolipoprotein A-II,15499,824,1.53 [1.35-1.74],7.392532779431569e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AREG,Amphiregulin,17779,969,2.03 [1.80-2.28],2.3689158797463664e-31
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,17719,966,3.83 [3.37-4.35],5.6229581461420096e-95
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR2,Asialoglycoprotein receptor 2,15499,824,2.84 [2.26-3.59],8.8198094059188e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATP6AP2,Renin receptor,17446,946,1.41 [1.26-1.58],4.9580236290951985e-09
