Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,17466,451,3.94 [2.64-5.90],2.3372706691828348e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR1,Asialoglycoprotein receptor 1,17201,448,2.16 [1.68-2.79],2.3226370594286803e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR2,Asialoglycoprotein receptor 2,15054,379,2.86 [2.04-4.02],1.174516804514196e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD302,CD302 antigen,17254,444,2.05 [1.62-2.59],2.207964634624972e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CDCP1,CUB domain-containing protein 1,17201,448,1.65 [1.45-1.88],7.093461382226053e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL9A1,Collagen alpha-1(IX) chain,17350,453,2.34 [2.05-2.66],3.037349994624161e-38
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CRTAC1,Cartilage acidic protein 1,17548,457,4.33 [3.21-5.86],1.7101804416011022e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GAST,Gastrin,15001,378,1.22 [1.15-1.30],1.2566643892680673e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GDF15,Growth/differentiation factor 15,17548,457,1.54 [1.31-1.80],7.889056311049602e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GOLM2,Protein GOLM2,17494,457,2.12 [1.63-2.75],1.508593639960378e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,17343,452,2.16 [1.74-2.69],6.019153565103942e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,17125,447,1.65 [1.40-1.95],3.376291595527562e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,KLK4,Kallikrein-4,17495,452,1.53 [1.36-1.71],1.3557223381566548e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LAYN,Layilin,17173,446,1.88 [1.51-2.34],1.3842570254501242e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MANSC4,MANSC domain-containing protein 4,14548,367,1.46 [1.28-1.67],1.8728703231387544e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MSR1,Macrophage scavenger receptor types I and II,17494,457,1.68 [1.41-2.01],7.411544030657607e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,15016,380,1.87 [1.57-2.23],5.217782835673176e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SCRG1,Scrapie-responsive protein 1,15048,380,2.37 [1.74-3.23],3.968055051723745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17201,448,1.75 [1.46-2.11],2.0700080263375686e-09
