Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACTA2,"Actin, aortic smooth muscle",19867,899,1.39 [1.24-1.55],8.58634876466726e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,20041,911,2.47 [2.01-3.03],4.2419575109429654e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,20152,908,1.52 [1.34-1.73],1.6398937130661908e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,20421,933,2.85 [2.27-3.58],3.182236809475788e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,20328,920,1.90 [1.66-2.17],1.8410769390152875e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRP,Agouti-related protein,20490,930,1.38 [1.23-1.54],4.65710698910957e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMBP,Protein AMBP,20389,931,3.30 [2.50-4.36],3.777448404495117e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANG,Angiogenin,20213,910,1.64 [1.39-1.93],3.207820431583843e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOA1,Apolipoprotein A-I,17645,796,0.47 [0.35-0.62],9.253235969135782e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,20079,912,2.24 [1.88-2.68],3.8931748139126265e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,17645,796,1.55 [1.38-1.73],1.2575240653357474e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",20328,920,1.80 [1.46-2.21],2.1608595220524192e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",BSG,Basigin,20455,928,2.45 [1.86-3.23],1.7119014379870186e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",BTN2A1,Butyrophilin subfamily 2 member A1,20328,920,1.87 [1.54-2.28],5.43944596118757e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CALB2,Calretinin,19795,907,1.41 [1.25-1.60],4.665728921991292e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCDC80,Coiled-coil domain-containing protein 80,20239,917,1.54 [1.32-1.80],7.201710930227318e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL11,Eotaxin,20490,930,1.65 [1.41-1.92],1.8318505962179623e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,20501,926,1.42 [1.26-1.61],3.259519571092358e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL18,C-C motif chemokine 18,19992,898,1.22 [1.13-1.30],4.4462117894083145e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL21,C-C motif chemokine 21,20328,920,1.53 [1.36-1.72],1.6557165271716485e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL22,C-C motif chemokine 22,20012,909,1.39 [1.26-1.54],1.6412402571913778e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL23,C-C motif chemokine 23,20328,920,1.55 [1.35-1.77],2.397848957192316e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL7,C-C motif chemokine 7,20224,920,1.38 [1.27-1.49],3.981055589354518e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCN3,CCN family member 3,20465,925,1.66 [1.42-1.96],5.597401356784446e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCN5,CCN family member 5,20252,920,1.55 [1.34-1.80],8.8147375373406e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD14,Monocyte differentiation antigen CD14,19868,900,1.47 [1.28-1.69],8.66298636091935e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD160,CD160 antigen,20490,930,1.47 [1.31-1.64],7.318483230583219e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD27,CD27 antigen,20300,921,1.61 [1.42-1.82],1.6951712142171217e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD274,Programmed cell death 1 ligand 1,20079,912,1.63 [1.39-1.90],1.7230000127158112e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300C,CMRF35-like molecule 6,20434,928,1.63 [1.39-1.91],1.113388525723855e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300E,CMRF35-like molecule 2,20369,933,1.92 [1.69-2.18],1.1478748871348241e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD302,CD302 antigen,20152,915,2.10 [1.79-2.48],5.142129230398063e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20152,915,1.94 [1.63-2.30],7.34788868393081e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD4,T-cell surface glycoprotein CD4,20192,918,1.86 [1.61-2.15],2.1529027926496525e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD59,CD59 glycoprotein,19532,863,2.39 [1.93-2.95],7.322859709871669e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD74,HLA class II histocompatibility antigen gamma chain,20434,928,1.98 [1.70-2.31],5.484700648618337e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD79B,B-cell antigen receptor complex-associated protein beta chain,20490,930,1.44 [1.29-1.62],3.417710043826277e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD80,T-lymphocyte activation antigen CD80,17622,792,1.71 [1.43-2.05],2.726061962951953e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD83,CD83 antigen,20224,920,1.89 [1.62-2.20],4.213459591327506e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CDCP1,CUB domain-containing protein 1,20079,912,1.44 [1.31-1.58],5.561124621575392e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CFD,Complement factor D,17645,796,2.10 [1.63-2.72],1.2152641581458223e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CFH,Complement factor H,16624,758,2.32 [1.71-3.14],5.3397577988087246e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CGA,Glycoprotein hormones alpha chain,20252,920,1.28 [1.17-1.40],6.496773963265356e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17570,791,1.73 [1.50-2.00],8.442146973423423e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CHGA,Chromogranin-A,17625,791,1.38 [1.29-1.47],4.1448829158087393e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CHRDL1,Chordin-like protein 1,20292,919,1.97 [1.65-2.35],3.2064574355282405e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CKAP4,Cytoskeleton-associated protein 4,20384,924,1.89 [1.60-2.23],3.9146442758408406e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CLEC4D,C-type lectin domain family 4 member D,20224,920,1.31 [1.20-1.43],4.003119295448659e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CLEC6A,C-type lectin domain family 6 member A,19756,899,1.40 [1.24-1.57],3.03978396474612e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CLMP,CXADR-like membrane protein,20421,933,2.56 [2.00-3.28],9.845576539537301e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COL18A1,Collagen alpha-1(XVIII) chain,20325,921,3.13 [2.46-3.98],1.2313247706179911e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COL6A3,Collagen alpha-3(VI) chain,20501,926,2.00 [1.73-2.31],1.1315116019034492e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",COLEC12,Collectin-12,20218,918,2.57 [2.11-3.13],5.8978814588725776e-21
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CPM,Carboxypeptidase M,20338,926,1.58 [1.34-1.86],3.4376413412724386e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CRHBP,Corticotropin-releasing factor-binding protein,20218,918,2.03 [1.64-2.51],5.594686821091339e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CRIM1,Cysteine-rich motor neuron 1 protein,20328,920,2.31 [1.75-3.05],4.341692210909003e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CRIP2,Cysteine-rich protein 2,20079,912,1.64 [1.45-1.87],1.93764593120298e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CSF1,Macrophage colony-stimulating factor 1,20328,920,2.24 [1.82-2.75],1.9556776855729663e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CST3,Cystatin-C,20311,916,2.56 [2.15-3.06],6.877052447212998e-26
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CTSL,Cathepsin L1,20239,917,1.97 [1.57-2.47],6.439369944158451e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CTSZ,Cathepsin Z,20285,917,1.66 [1.39-1.98],2.9186871238973912e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CXCL10,C-X-C motif chemokine 10,20328,920,1.26 [1.16-1.36],1.3426417279338909e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CXCL13,C-X-C motif chemokine 13,20434,928,1.24 [1.15-1.33],5.966027063262578e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CXCL16,C-X-C motif chemokine 16,20466,926,2.14 [1.68-2.72],5.618326085263828e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CXCL17,C-X-C motif chemokine 17,20490,930,1.61 [1.45-1.80],2.90270129937352e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",DLL1,Delta-like protein 1,20300,921,1.86 [1.55-2.23],1.7800614255929286e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",DSC2,Desmocollin-2,20005,909,1.63 [1.39-1.92],2.910386866045481e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EDA2R,Tumor necrosis factor receptor superfamily member 27,20421,933,2.06 [1.80-2.36],1.551337961668362e-25
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EDN1,Endothelin-1,17129,771,1.90 [1.52-2.39],3.0311754864800755e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,20311,919,1.87 [1.56-2.23],5.670190824965249e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EFNA1,Ephrin-A1,20217,917,2.20 [1.84-2.64],1.0414987993252116e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EFNA4,Ephrin-A4,20041,911,2.25 [1.94-2.62],1.1492094494425885e-25
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",EPHA2,Ephrin type-A receptor 2,19500,887,1.80 [1.51-2.15],5.6240285904179096e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FABP1,"Fatty acid-binding protein, liver",20218,918,1.21 [1.14-1.28],4.1236491012157246e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FABP3,"Fatty acid-binding protein, heart",17622,792,1.48 [1.32-1.65],1.4531663073261656e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FABP4,"Fatty acid-binding protein, adipocyte",20501,926,1.49 [1.34-1.67],5.779880248397055e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FAM3C,Protein FAM3C,20215,916,1.97 [1.64-2.37],7.673088156778985e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FAS,Tumor necrosis factor receptor superfamily member 6,20428,922,1.46 [1.29-1.65],2.713115395343839e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FSTL3,Follistatin-related protein 3,20186,916,1.95 [1.66-2.30],1.1805939573046116e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",FURIN,Furin,20300,921,1.69 [1.41-2.01],6.453194792105446e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GAST,Gastrin,17570,791,1.19 [1.14-1.25],1.3725524474734091e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GDF15,Growth/differentiation factor 15,20501,926,1.89 [1.71-2.09],4.6104527277274166e-35
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GFRA1,GDNF family receptor alpha-1,20396,931,2.55 [2.11-3.07],2.3382220078505286e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GPR37,Prosaposin receptor GPR37,19867,899,1.51 [1.38-1.66],5.91130422385453e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",GUCA2A,Guanylin,20146,917,1.61 [1.36-1.89],1.1117330839996236e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HAVCR1,Hepatitis A virus cellular receptor 1,20389,931,1.43 [1.32-1.55],1.4984776673937578e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HAVCR2,Hepatitis A virus cellular receptor 2,20252,920,1.86 [1.60-2.17],9.660199574988475e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HGF,Hepatocyte growth factor,20490,930,1.92 [1.65-2.22],8.94603354080641e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",20224,920,2.24 [1.88-2.67],1.1015446572646212e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HNMT,Histamine N-methyltransferase,19989,908,1.42 [1.26-1.60],7.274752244275367e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HSPB6,Heat shock protein beta-6,20421,933,1.51 [1.32-1.72],2.2523267652601195e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,20120,907,2.11 [1.74-2.56],5.295353622558966e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17141,767,1.73 [1.47-2.02],1.2065006582036424e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IGFBP4,Insulin-like growth factor-binding protein 4,20008,913,1.82 [1.63-2.03],5.4929368489449945e-27
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IGFBP6,Insulin-like growth factor-binding protein 6,20177,907,1.91 [1.63-2.25],2.388170981405127e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IGFBP7,Insulin-like growth factor-binding protein 7,20501,926,1.67 [1.44-1.94],1.7411859224980035e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IGSF8,Immunoglobulin superfamily member 8,20239,917,1.79 [1.52-2.11],7.329953881022173e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL10RB,Interleukin-10 receptor subunit beta,20328,920,1.73 [1.45-2.05],3.9776333943230886e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL12A_IL12B,Interleukin-12,20152,915,1.26 [1.17-1.35],1.0437969249705874e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL12B,Interleukin-12 subunit beta,20490,930,1.38 [1.24-1.53],1.261377546142532e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL15RA,Interleukin-15 receptor subunit alpha,19882,898,1.74 [1.47-2.06],7.409987451887432e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL18BP,Interleukin-18-binding protein,20345,919,1.93 [1.63-2.29],4.381755801972922e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL1RN,Interleukin-1 receptor antagonist protein,20193,915,1.40 [1.27-1.53],8.212197833610082e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL2RA,Interleukin-2 receptor subunit alpha,20122,906,1.44 [1.26-1.63],3.895547365904583e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IL6,Interleukin-6,20152,915,1.25 [1.17-1.33],2.236737674186134e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",IMMT,MICOS complex subunit MIC60,17545,790,1.43 [1.25-1.62],5.1466546800968345e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",INHBB,Inhibin beta B chain,17228,777,1.52 [1.34-1.72],5.4840616214617084e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",INHBC,Inhibin beta C chain,20252,920,1.62 [1.38-1.89],1.437698240181272e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,20345,919,1.56 [1.34-1.82],1.4436530325254853e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",KLK11,Kallikrein-11,20097,917,1.58 [1.37-1.82],1.7706127792738942e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",KLK4,Kallikrein-4,20421,933,1.41 [1.30-1.52],1.0966882531517312e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,20218,918,1.59 [1.42-1.79],4.445139869310954e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LAMP3,Lysosome-associated membrane glycoprotein 3,20455,928,1.52 [1.37-1.69],1.4777685012894756e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LAYN,Layilin,20053,911,1.90 [1.64-2.21],2.0134605665372946e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LCN2,Neutrophil gelatinase-associated lipocalin,19656,880,1.56 [1.36-1.78],9.615410421987208e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LGALS4,Galectin-4,20218,918,1.43 [1.30-1.58],7.655036322931088e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LGALS9,Galectin-9,20221,915,2.30 [1.94-2.73],2.046836330555001e-21
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,20215,916,1.69 [1.42-2.01],5.484026275141629e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,19882,898,1.67 [1.47-1.90],2.962677308299329e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LTBP2,Latent-transforming growth factor beta-binding protein 2,20501,926,1.65 [1.37-1.97],7.539310714166607e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LTBR,Tumor necrosis factor receptor superfamily member 3,20110,913,1.68 [1.40-2.03],4.651838702024236e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",LY6D,Lymphocyte antigen 6D,20130,914,1.50 [1.31-1.72],2.568073123008931e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MFAP5,Microfibrillar-associated protein 5,20501,926,1.52 [1.32-1.76],1.3223007348004422e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MIA,Melanoma-derived growth regulatory protein,20300,921,1.50 [1.30-1.73],4.8303354741052264e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MMP12,Macrophage metalloelastase,20268,927,1.96 [1.78-2.15],7.42631978054064e-46
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MMP7,Matrilysin,19839,898,1.59 [1.40-1.80],3.5677481905430145e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MRC1,Macrophage mannose receptor 1,17637,793,1.96 [1.55-2.47],1.3273958568094296e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MSLN,Mesothelin,20119,914,1.30 [1.19-1.43],1.547577757124249e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MSR1,Macrophage scavenger receptor types I and II,20434,928,1.56 [1.38-1.76],1.3461713948745384e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",MZB1,Marginal zone B- and B1-cell-specific protein,20286,919,1.44 [1.29-1.60],2.5281060595706856e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NBL1,Neuroblastoma suppressor of tumorigenicity 1,20300,921,2.11 [1.72-2.60],1.0579198708125625e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NCR1,Natural cytotoxicity triggering receptor 1,20196,920,1.59 [1.37-1.85],1.002558011889995e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NCS1,Neuronal calcium sensor 1,20421,933,1.82 [1.49-2.22],4.186845451971224e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NECTIN2,Nectin-2,20215,916,1.90 [1.59-2.27],1.2242594938304494e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NECTIN4,Nectin-4,20300,921,1.61 [1.37-1.88],4.395248478406389e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NEFL,Neurofilament light polypeptide,19738,906,1.46 [1.30-1.63],1.4689739019494079e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NOS1,"Nitric oxide synthase, brain",19795,907,1.31 [1.19-1.43],2.7747549187425283e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPC2,NPC intracellular cholesterol transporter 2,17340,773,2.08 [1.81-2.40],1.853290389769121e-24
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPDC1,Neural proliferation differentiation and control protein 1,20239,917,1.84 [1.59-2.13],5.336727278669566e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPL,N-acetylneuraminate lyase,17622,792,1.47 [1.28-1.70],7.866431365914937e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPPB,Natriuretic peptides B,19867,899,1.16 [1.11-1.22],5.663740924834633e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NPPC,C-type natriuretic peptide,20224,920,1.33 [1.20-1.47],2.7340696490067643e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NTproBNP,N-terminal prohormone of brain natriuretic peptide,20239,917,1.29 [1.22-1.35],1.523499881970457e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",NUCB2,Nucleobindin-2,20394,932,1.57 [1.35-1.82],2.699274309783422e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",OCLN,Occludin,17581,791,1.72 [1.50-1.97],3.5338466483521826e-15
