Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",21978,1107,1.57 [1.44-1.72],3.581751628194936e-23
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,22133,1103,3.38 [2.86-4.00],4.71628591154584e-46
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,22273,1115,1.65 [1.47-1.85],6.550848246341999e-18
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18812,922,1.95 [1.67-2.28],9.26709291526362e-17
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22544,1129,1.71 [1.45-2.02],1.535230208513735e-10
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19314,947,1.96 [1.62-2.36],2.18024784478406e-12
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22269,1119,1.44 [1.27-1.64],2.4806079665357207e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL2,ADAMTS-like protein 2,19388,948,1.70 [1.44-2.00],1.6745668830837118e-10
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRG1,Adhesion G-protein coupled receptor G1,22269,1119,1.17 [1.10-1.23],2.0947743881723613e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ADIPOQ,Adiponectin,19403,949,1.38 [1.26-1.51],1.08895173433969e-12
Chapter X Diseases of the respiratory system,Pleural effusion,ADM,Pro-adrenomedullin,22575,1128,4.70 [3.83-5.76],5.028843065594436e-50
Chapter X Diseases of the respiratory system,Pleural effusion,AGR2,Anterior gradient protein 2 homolog,21717,1084,1.22 [1.15-1.28],6.47104312616476e-13
Chapter X Diseases of the respiratory system,Pleural effusion,AGRN,Agrin,22467,1123,1.88 [1.65-2.13],1.0042084607771272e-22
Chapter X Diseases of the respiratory system,Pleural effusion,AGRP,Agouti-related protein,22646,1130,1.33 [1.20-1.47],9.00755697240209e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ALCAM,CD166 antigen,22657,1132,2.15 [1.66-2.78],7.824474772166104e-09
Chapter X Diseases of the respiratory system,Pleural effusion,AMBP,Protein AMBP,22545,1125,3.09 [2.41-3.97],8.085679191543203e-19
Chapter X Diseases of the respiratory system,Pleural effusion,ANG,Angiogenin,22345,1119,1.58 [1.36-1.83],1.6017929449004142e-09
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPT2,Angiopoietin-2,22575,1128,2.16 [1.90-2.45],5.652228656065754e-33
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPTL3,Angiopoietin-related protein 3,22418,1121,1.52 [1.31-1.77],7.95036177365736e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPTL4,Angiopoietin-related protein 4,22434,1120,1.81 [1.61-2.03],2.0696802944233584e-23
