Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACE2,Angiotensin-converting enzyme 2,21660,2692,1.18 [1.12-1.26],2.053189213962709e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACVRL1,Serine/threonine-protein kinase receptor R3,21832,2702,1.76 [1.55-1.99],1.0448599589308697e-18
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADA2,Adenosine deaminase 2,21958,2714,1.41 [1.31-1.52],1.2367851784124456e-19
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAMTSL2,ADAMTS-like protein 2,19181,2347,1.48 [1.33-1.64],8.671120186830506e-13
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG1,Adhesion G-protein coupled receptor G1,21960,2723,1.11 [1.07-1.15],3.6834068237924943e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADM,Pro-adrenomedullin,22255,2767,2.31 [2.02-2.64],2.7335063455300315e-35
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AGRN,Agrin,22149,2741,1.56 [1.43-1.70],2.7047262812842263e-24
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AGRP,Agouti-related protein,22324,2764,1.20 [1.12-1.28],9.726129413229685e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AMBP,Protein AMBP,22222,2764,2.02 [1.72-2.38],4.3134528055399895e-17
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANG,Angiogenin,22024,2721,1.37 [1.24-1.51],3.8019278130056365e-10
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANGPT2,Angiopoietin-2,22255,2767,1.54 [1.41-1.68],1.3746930260502269e-21
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANGPTL4,Angiopoietin-related protein 4,22113,2740,1.31 [1.21-1.41],6.0488915461596906e-12
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",APOM,Apolipoprotein M,22136,2736,0.72 [0.64-0.81],6.142510406888783e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AREG,Amphiregulin,21960,2723,1.41 [1.30-1.53],1.5198066356101196e-16
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ASGR1,Asialoglycoprotein receptor 1,21872,2705,1.73 [1.55-1.92],5.4300235341084696e-24
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",B2M,Beta-2-microglobulin,19205,2356,1.40 [1.28-1.52],1.4900837321364665e-13
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",B4GALT1,"Beta-1,4-galactosyltransferase 1",22149,2741,1.40 [1.24-1.58],3.3231158965340453e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21536,2679,1.15 [1.09-1.21],7.81409044833891e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",BST2,Bone marrow stromal antigen 2,22261,2755,1.21 [1.14-1.29],2.033741258713648e-09
