Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOE,Apolipoprotein E,16261,522,0.60 [0.51-0.72],6.992917741892443e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AREG,Amphiregulin,18516,618,1.80 [1.54-2.11],4.624868840935438e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,C7,Complement component C7,15860,510,2.08 [1.60-2.72],6.807146145090121e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CD276,CD276 antigen,18569,618,1.80 [1.46-2.23],3.926870073383505e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CHGA,Chromogranin-A,16245,521,1.27 [1.17-1.37],1.4511227681322463e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,CHI3L1,Chitinase-3-like protein 1,18197,606,1.27 [1.18-1.37],1.3224389612655695e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,EPHA2,Ephrin type-A receptor 2,17912,597,1.80 [1.45-2.23],8.947963059218589e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDF15,Growth/differentiation factor 15,18827,629,1.81 [1.59-2.05],9.927640773479052e-20
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFAP,Glial fibrillary acidic protein,18148,604,1.89 [1.71-2.09],1.0163318727255704e-36
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFRA1,GDNF family receptor alpha-1,18746,626,1.90 [1.50-2.40],9.905990184544329e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,18180,606,0.50 [0.41-0.60],3.6316498779051856e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP2,Insulin-like growth factor-binding protein 2,18798,629,1.43 [1.26-1.61],9.735084663767416e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAV,Integrin alpha-V,18765,627,0.33 [0.22-0.49],2.8924890801508345e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK4,Kallikrein-4,18765,627,1.40 [1.27-1.54],1.964465631695277e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LTBP2,Latent-transforming growth factor beta-binding protein 2,18827,629,2.12 [1.73-2.62],1.2974319558095885e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,18129,610,2.28 [2.04-2.56],3.9240574336590623e-47
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,18516,618,0.75 [0.68-0.83],7.3001831841494e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PI3,Elafin,18346,615,1.40 [1.25-1.57],1.4017784014580512e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PLAUR,Urokinase plasminogen activator surface receptor,18443,616,2.19 [1.72-2.79],1.7001872582895208e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINK1,Serine protease inhibitor Kazal-type 1,18609,622,1.58 [1.35-1.86],1.71352652128314e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPINT1,Kunitz-type protease inhibitor 1,18539,618,1.93 [1.53-2.43],1.9223053225495827e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPON1,Spondin-1,18602,620,1.79 [1.46-2.20],3.3733180050822334e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SPP1,Osteopontin,18798,629,1.54 [1.32-1.79],3.320732922898652e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TFF3,Trefoil factor 3,18591,618,1.48 [1.29-1.69],7.349352060007206e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TIMP4,Metalloproteinase inhibitor 4,18609,622,1.58 [1.34-1.86],7.09606399729549e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VGF,Neurosecretory protein VGF,16200,520,0.39 [0.30-0.52],1.2057535996750358e-10
