Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADM,Pro-adrenomedullin,21783,223,3.99 [2.52-6.33],3.873038140434792e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AREG,Amphiregulin,21496,221,2.27 [1.79-2.87],1.0218266475321511e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CKB,Creatine kinase B-type,18760,188,2.35 [1.87-2.95],1.937293915450312e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,COL18A1,Collagen alpha-1(XVIII) chain,21682,225,3.95 [2.47-6.32],1.0083260244126245e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21654,223,2.51 [1.89-3.32],1.9388820042955366e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EGFR,Epidermal growth factor receptor,21863,227,0.22 [0.14-0.35],4.6371251805639776e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GAST,Gastrin,18707,186,1.26 [1.16-1.37],5.7248280354187794e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GDF15,Growth/differentiation factor 15,21863,227,2.47 [2.10-2.91],2.272320542616671e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBP2,Insulin-like growth factor-binding protein 2,21829,227,2.24 [1.85-2.72],2.5967367100583593e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ITGA11,Integrin alpha-11,21564,219,0.32 [0.23-0.45],1.5021419451834968e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,KLK4,Kallikrein-4,21783,223,1.57 [1.35-1.82],2.208814295381708e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LRRN1,Leucine-rich repeat neuronal protein 1,21207,223,0.44 [0.33-0.59],3.232222603126568e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PIGR,Polymeric immunoglobulin receptor,21328,220,2.26 [1.70-3.01],2.0355229664332016e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG3A,Regenerating islet-derived protein 3-alpha,21863,227,1.62 [1.39-1.90],9.134583207968983e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG4,Regenerating islet-derived protein 4,21594,223,1.84 [1.50-2.27],5.405701683851754e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPINK1,Serine protease inhibitor Kazal-type 1,21609,222,2.06 [1.63-2.60],1.1261331300407006e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,21560,225,0.73 [0.66-0.81],1.301963991360597e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TFF3,Trefoil factor 3,21593,224,1.70 [1.42-2.02],3.231909746858766e-09
