Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,20139,249,5.51 [3.86-7.86],5.256249534693547e-21
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA2,Adenosine deaminase 2,20262,248,2.49 [1.99-3.12],3.031942260840502e-15
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20503,252,2.46 [1.84-3.30],1.1774062905403295e-09
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTSL2,ADAMTS-like protein 2,17720,206,2.65 [1.96-3.59],3.276820322546265e-10
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,20517,251,2.47 [1.88-3.24],8.284574050355534e-11
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADM,Pro-adrenomedullin,20529,252,4.88 [3.11-7.67],6.228546948863233e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGRN,Agrin,20441,252,2.72 [2.20-3.37],4.9400590769338935e-20
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALCAM,CD166 antigen,20616,253,5.77 [3.48-9.55],9.803243833452731e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMBP,Protein AMBP,20500,252,6.76 [4.00-11.41],8.36625066857472e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANG,Angiogenin,20332,248,2.23 [1.68-2.95],2.9655136658696925e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPT2,Angiopoietin-2,20529,252,2.56 [1.96-3.34],7.146890023789973e-12
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ANGPTL4,Angiopoietin-related protein 4,20408,250,2.19 [1.71-2.80],6.502611474716429e-10
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AREG,Amphiregulin,20253,246,3.27 [2.71-3.95],7.188101265937186e-35
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ASGR1,Asialoglycoprotein receptor 1,20175,249,2.84 [2.18-3.70],1.0366489040234303e-14
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ATRAID,All-trans retinoic acid-induced differentiation factor,17650,207,2.09 [1.74-2.51],1.4043029697021394e-15
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,B2M,Beta-2-microglobulin,17727,205,1.69 [1.44-1.98],1.8578096243756368e-10
