Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26749,101,1.71 [1.19-2.47],0.0037900291383609
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24037,412,1.43 [1.19-1.72],0.0001741014489655
PAPPA,Pappalysin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25547,713,0.80 [0.69-0.93],0.0038647492109861
PAPPA,Pappalysin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,25329,495,0.77 [0.65-0.92],0.0043381065631569
PAPPA,Pappalysin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16546,280,1.46 [1.15-1.87],0.0019960524342
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22106,2074,1.32 [1.20-1.44],1.4958923199600241e-09
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Nasal polyp,25967,81,1.74 [1.17-2.58],0.0059921881860258
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24298,1143,1.51 [1.35-1.69],7.422032522698667e-13
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Early onset COPD,26164,156,1.57 [1.16-2.13],0.0032251592823779
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26184,176,1.51 [1.13-2.03],0.0051907866733047
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26184,176,1.51 [1.13-2.03],0.0051907866733047
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25193,986,1.54 [1.37-1.74],7.606009056333418e-13
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Asthma,20203,986,1.57 [1.39-1.77],6.852205495981808e-13
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20018,986,1.57 [1.39-1.78],5.23192390721686e-13
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20188,971,1.54 [1.36-1.75],5.597203311635188e-12
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,25498,192,1.44 [1.10-1.88],0.0071287798925026
PAPPA,Pappalysin-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26055,92,1.80 [1.26-2.57],0.0011510386170813
PAPPA,Pappalysin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",22635,2278,1.14 [1.05-1.25],0.0021146368254946
PAPPA,Pappalysin-1,Chapter XI Diseases of the digestive system,Diseases of liver,26431,100,2.08 [1.50-2.88],1.043837691068107e-05
PAPPA,Pappalysin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18902,513,1.33 [1.12-1.59],0.0010034273516483
PAPPA,Pappalysin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18663,274,1.44 [1.13-1.82],0.002618035882954
PAPPA,Pappalysin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,23160,57,1.99 [1.30-3.05],0.0015701208915989
PAPPA,Pappalysin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],23144,41,2.16 [1.29-3.62],0.0034951677254346
PAPPA,Pappalysin-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,24620,45,0.47 [0.27-0.81],0.0073586969749697
PAPPA,Pappalysin-1,Chapter XIV Diseases of the genitourinary system,Urethral stricture,23857,87,0.57 [0.38-0.86],0.0072625767910041
