Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHL1,Neural cell adhesion molecule L1-like protein,Chapter II Neoplasms,Leiomyoma of uterus,27243,1004,0.73 [0.61-0.87],0.0006667421441844
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23059,919,0.72 [0.59-0.88],0.0014835786880571
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25956,123,2.47 [1.63-3.76],2.1030856784091527e-05
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25943,110,2.36 [1.51-3.69],0.000165942579094
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26249,416,0.66 [0.49-0.89],0.0067084000374607
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26239,406,0.65 [0.48-0.88],0.0047192482087795
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22865,725,0.68 [0.54-0.85],0.0008992249728927
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22224,84,0.34 [0.17-0.69],0.0025842686886668
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27556,35,4.09 [2.03-8.26],8.312292926612242e-05
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1801,35,5.68 [2.70-11.92],4.464913219884999e-06
CHL1,Neural cell adhesion molecule L1-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25790,35,4.00 [1.96-8.16],0.0001387970757152
CHL1,Neural cell adhesion molecule L1-like protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20453,2828,0.68 [0.60-0.77],2.463244200061087e-09
CHL1,Neural cell adhesion molecule L1-like protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21491,2087,0.62 [0.54-0.72],1.0906376027697267e-10
CHL1,Neural cell adhesion molecule L1-like protein,Chapter IX Diseases of the circulatory system,Hypertension,21513,2109,0.63 [0.55-0.73],3.0781019510415004e-10
CHL1,Neural cell adhesion molecule L1-like protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27754,28,0.19 [0.06-0.57],0.003057275916681
CHL1,Neural cell adhesion molecule L1-like protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22608,2127,0.82 [0.72-0.93],0.0029645744562294
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XI Diseases of the digestive system,Cholecystitis,25484,133,0.48 [0.29-0.81],0.0058771139939105
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,23788,76,2.12 [1.20-3.73],0.0097140546159147
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",23664,39,0.27 [0.10-0.70],0.0076194220130087
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,23683,58,0.35 [0.16-0.77],0.0095731023498138
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,23693,68,0.32 [0.15-0.67],0.0026428499065187
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22680,6181,0.85 [0.78-0.92],0.000115774311058
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,25349,4619,0.83 [0.76-0.91],9.434678775996752e-05
CHL1,Neural cell adhesion molecule L1-like protein,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,20870,140,0.49 [0.30-0.82],0.0067447952221818
