Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHIT1,Chitotriosidase-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25124,85,1.35 [1.10-1.65],0.0035887261373482
CHIT1,Chitotriosidase-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26976,121,1.23 [1.06-1.44],0.0071923729511084
CHIT1,Chitotriosidase-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26927,72,1.33 [1.07-1.64],0.0090878267074372
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24867,1045,1.06 [1.02-1.11],0.0030411746095512
CHIT1,Chitotriosidase-1,Chapter II Neoplasms,Benign lipomatous neoplasm,27656,275,0.92 [0.87-0.97],0.0037084149928209
CHIT1,Chitotriosidase-1,Chapter V Mental and behavioural disorders,Any mental disorder,23504,626,1.08 [1.02-1.15],0.0062669775253588
CHIT1,Chitotriosidase-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23263,385,1.14 [1.05-1.23],0.0015493690099847
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19503,52,1.56 [1.17-2.07],0.0023025342315122
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16901,284,1.17 [1.06-1.29],0.0013969717851513
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26209,202,1.16 [1.04-1.30],0.0080193864812913
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26189,182,1.20 [1.06-1.36],0.0034938231733618
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26055,56,1.41 [1.09-1.83],0.0080742015212844
CHIT1,Chitotriosidase-1,Chapter XI Diseases of the digestive system,Diseases of appendix,27709,149,0.89 [0.83-0.96],0.0038708200786173
CHIT1,Chitotriosidase-1,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,20105,248,0.91 [0.86-0.97],0.0033052563251873
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19622,4449,1.04 [1.02-1.06],0.0002105521012142
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21386,2562,1.08 [1.05-1.11],3.105837110360753e-07
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19352,528,1.11 [1.04-1.18],0.0009500554436508
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20072,1248,1.10 [1.05-1.14],8.283928089272731e-06
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22810,1248,1.09 [1.05-1.14],1.6204781097118103e-05
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19135,311,1.17 [1.07-1.28],0.0008168165972551
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19321,497,1.18 [1.10-1.27],9.879073783055422e-06
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20252,1428,1.07 [1.03-1.11],0.0003401925011275
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25339,489,1.10 [1.03-1.17],0.0031772566923893
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,24968,118,1.29 [1.09-1.52],0.0030661907738773
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25376,206,1.24 [1.10-1.40],0.0004755650100541
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25546,38,1.55 [1.12-2.13],0.007519861127402
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25557,49,1.90 [1.43-2.54],1.2219204304185758e-05
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25552,44,2.08 [1.55-2.80],1.3951309757108809e-06
